# heliocentricLat[deg] normalizedFlux[unitless]
7.067642723530314086e+00 1.023156196494230175e+00
7.068374404714710124e+00 1.009134420329151460e+00
7.068694167911833581e+00 1.054557429574507710e+00
7.068876887010279830e+00 1.098283494366349311e+00
7.068877300223070925e+00 1.087224320604831096e+00
7.068877506703072022e+00 1.091256602602255210e+00
7.068894595580868412e+00 1.026583284462433632e+00
7.069668545307553842e+00 1.034635991815021416e+00
7.069674590081799437e+00 9.330581858294164643e-01
7.069674594448764893e+00 9.614039589594028934e-01
7.069674598761277018e+00 9.453546473092301339e-01
7.069675051452501968e+00 9.111413876563957404e-01
7.069798911883342640e+00 9.847852893630132387e-01
7.069963742068008372e+00 9.915507329292914118e-01
7.070099610508309596e+00 9.689511543651252445e-01
7.070228999451868113e+00 9.475408047941208389e-01
7.070466322816237437e+00 9.790946265597244569e-01
7.070466571800721134e+00 9.741142249257147556e-01
7.070466576534526482e+00 9.661131183974601688e-01
7.070466820547581577e+00 9.846751971202042375e-01
7.070529614453877620e+00 9.526020444914026220e-01
7.070641816323577800e+00 9.465092864429384134e-01
7.071198480833226441e+00 9.899244361384690327e-01
7.071362294718457342e+00 1.037175092297714096e+00
7.071394836563832165e+00 9.785568354138957092e-01
7.071467885049262492e+00 9.911287337442390433e-01
7.071538507301675658e+00 1.015197338822662720e+00
7.071539003543794166e+00 1.030045859044481427e+00
7.071539242779724788e+00 1.029301896626059198e+00
7.071539247294960084e+00 1.016434947777429043e+00
7.073170403626706459e+00 8.403132068554510781e-01
7.074126701926860328e+00 1.020299741498791324e+00
7.074126710024884801e+00 9.863418461211957977e-01
7.074126714299622698e+00 9.948302261081722886e-01
7.074126940814001507e+00 9.929802245385970227e-01
7.074534323766231481e+00 9.764560174218451793e-01
7.075575411559531958e+00 9.986688611330094556e-01
7.075575416399074946e+00 9.826276784198437753e-01
7.075575695567605905e+00 9.939026965653556811e-01
7.075575989568095636e+00 9.687389576885665488e-01
7.075831191325195668e+00 9.981403049327725041e-01
7.075895383007237527e+00 8.441265663048694856e-01
7.076325649345057478e+00 1.039472480408683897e+00
7.076357615979823379e+00 9.354262403156213823e-01
7.077677358861539147e+00 9.567900319171510626e-01
7.077867433007377862e+00 1.050436317169047840e+00
7.077867870478603329e+00 1.034570548748616092e+00
7.077867874544575777e+00 1.056347258382312360e+00
7.077868091448801025e+00 1.080015749634392064e+00
7.077870492489136467e+00 1.205731825905290711e+00
7.078254096168206111e+00 9.715981788689388443e-01
7.078254350189025601e+00 9.545087665165132851e-01
7.078254604234577307e+00 9.735325765178023394e-01
7.078254873236238254e+00 9.757917526081938409e-01
7.078824531336266546e+00 8.957965196847694767e-01
7.078824535099466075e+00 8.935463947042178168e-01
7.080061593056528935e+00 1.140763324890142760e+00
7.080061848388005785e+00 1.133773316626216499e+00
7.080061852739446770e+00 1.143368360999788669e+00
7.080062098543675297e+00 1.140937386304333723e+00
7.080175059699337581e+00 1.021608623976768770e+00
7.080223293053340861e+00 1.026246870615053153e+00
7.080512607838391759e+00 1.003752339647449476e+00
7.081203593928679041e+00 9.731461930751335032e-01
7.081569055970719617e+00 9.956984227583547398e-01
7.081585171711878068e+00 1.019116329029424284e+00
7.081755265870688376e+00 8.636290434858301390e-01
7.081997585081937885e+00 1.009363393203964510e+00
7.081997589618940658e+00 1.016956232648943859e+00
7.082747105112084718e+00 9.375304323658701922e-01
7.082748922581199480e+00 1.097441352643290013e+00
7.082792816456565888e+00 9.281076389984357355e-01
7.082793015651954072e+00 9.314194685557870557e-01
7.082793427567716904e+00 9.388137041494263313e-01
7.082793431406380513e+00 9.268215188504395075e-01
7.082955949258868955e+00 1.076287598061348882e+00
7.082956175348953387e+00 1.037275211392450602e+00
7.082956409523581520e+00 1.044237031318791198e+00
7.082956623276385422e+00 1.039129465319074797e+00
7.084612327904364903e+00 8.961870599421353223e-01
7.084695734014163193e+00 8.912632196045577881e-01
7.084769016195409996e+00 9.815180413779174273e-01
7.084784164431397357e+00 8.275829539728477569e-01
7.084905453158504507e+00 9.728389514636197610e-01
7.085033894278776501e+00 9.367962444017936541e-01
7.086238737224090478e+00 1.037379723996831871e+00
7.086303115331302749e+00 1.068933320890105509e+00
7.086303374180541681e+00 1.087200830894720749e+00
7.086303873957513488e+00 1.079431859851957665e+00
7.087177275746097571e+00 9.879672373462012880e-01
7.087624451388064628e+00 9.446808074278856271e-01
7.088726159741429278e+00 1.031995491761226846e+00
7.088922345241194911e+00 9.964940067216898623e-01
7.088922886167564386e+00 1.005555155698407477e+00
7.088923117503002302e+00 9.777892323068927416e-01
7.088923126549087073e+00 9.975465450308889093e-01
7.089029001810359887e+00 8.506770678425280563e-01
7.089161553270439953e+00 9.776179740542503271e-01
7.089396342436756093e+00 9.789284051749321813e-01
7.089668418157947904e+00 9.466067619868808736e-01
7.090984914734282718e+00 1.200741096906235761e+00
7.091196973680735205e+00 1.083508651156570135e+00
7.091197161555106376e+00 1.094856870593587717e+00
7.091197164940989950e+00 1.088192905733010640e+00
7.091197348786258736e+00 1.089962345323466142e+00
7.091334822759198353e+00 9.079643261057963599e-01
7.091477679304546200e+00 9.689685849389402250e-01
7.091550484990497338e+00 1.094662546447263018e+00
7.092132594478302465e+00 9.839761353276065270e-01
7.092132806171214554e+00 9.872706378471042266e-01
7.092132814136007823e+00 9.636610626213015784e-01
7.092655786648205840e+00 1.001288333119558782e+00
7.092660908741211578e+00 9.586295257191802532e-01
7.092687568549102650e+00 1.119458933747170315e+00
7.093378920920884845e+00 8.705891382825282632e-01
7.093379155043494144e+00 8.662809911543644104e-01
7.093379159065561268e+00 8.801014230369814673e-01
7.093379401465475631e+00 8.774029754199561548e-01
7.093958275365584321e+00 9.422926066178342053e-01
7.094127004918099111e+00 1.037927944007198899e+00
7.094350137850077509e+00 9.999553827475012868e-01
7.094543335223705505e+00 9.994379110752599216e-01
7.095027727264735518e+00 9.535292738438566618e-01
7.095027731699476981e+00 9.676900761864145606e-01
7.095533934662254794e+00 8.625541476034349619e-01
7.095687772260266257e+00 1.045053519615047222e+00
7.096162721357793579e+00 8.960387595941653460e-01
7.096217370590617080e+00 8.238502989230253037e-01
7.096277774639554003e+00 1.044400019815113101e+00
7.096398672638192018e+00 8.825913665734577140e-01
7.096508982598691340e+00 8.567966144378242888e-01
7.096704097061846461e+00 1.048387142139596051e+00
7.096858806239739081e+00 1.021847732060270353e+00
7.096858814251888248e+00 1.026096049250355025e+00
7.096859039538725433e+00 1.031277127045765463e+00
7.096859043733175554e+00 1.029412971596068704e+00
7.097423005435695487e+00 1.006657914494167194e+00
7.097423014174220945e+00 1.022107839851749800e+00
7.097423475245776103e+00 1.014800326950763498e+00
7.097423487890759830e+00 9.884393355865268571e-01
7.097571006863075738e+00 9.855235628169008999e-01
7.098128239814628593e+00 9.588390138309518251e-01
7.098128648627031190e+00 9.683287710458291508e-01
7.098128868221023069e+00 9.612104209522471798e-01
7.098128872164878977e+00 9.262610812161027329e-01
7.098195263796587717e+00 9.687115590706788515e-01
7.098904110634939535e+00 1.062156013926763620e+00
7.098904115499363066e+00 1.050205283569502601e+00
7.099297975547681716e+00 9.472714026375320673e-01
7.100546647440063808e+00 1.065878343311529086e+00
7.100546655183992861e+00 1.063789023027033709e+00
7.100546845893989989e+00 1.095795738238145578e+00
7.100547040751271410e+00 1.101441019123412079e+00
7.100805722495043604e+00 1.024594391486402856e+00
7.100944627855088065e+00 8.353085183822527293e-01
7.101111272853790624e+00 8.411310108246362605e-01
7.101845491847786462e+00 9.632263384360834069e-01
7.102371493002922698e+00 8.856856079859246611e-01
7.103080179098729019e+00 1.002459206190683405e+00
7.103223391544437604e+00 9.940168873139109129e-01
7.103379928644463881e+00 1.022252352183230073e+00
7.103534887334177483e+00 1.036535016604860804e+00
7.103596090015017239e+00 1.216577718575023948e+00
7.104055494365436374e+00 9.596023579869797926e-01
7.104278246532539143e+00 9.450534051597441199e-01
7.104278437172473204e+00 9.386426489809639451e-01
7.104278794022322430e+00 9.370214485761960699e-01
7.104974338413640567e+00 9.454689556309616716e-01
7.105096568485654629e+00 9.332821996378317664e-01
7.105177857091891980e+00 1.026058234127684710e+00
7.105822475635479307e+00 9.689653536660323141e-01
7.105822488385800106e+00 9.698055861468559691e-01
7.105822960134736022e+00 9.881980119133066953e-01
7.105822964498403671e+00 9.777872178434680039e-01
7.106551263580359823e+00 1.099295227273458186e+00
7.106551474155727632e+00 1.105950705260466238e+00
7.107505818897757344e+00 1.012904951413702737e+00
7.107632493201681001e+00 1.021732772929613065e+00
7.107728310300310604e+00 8.570468429176988368e-01
7.108069587277467072e+00 1.043095708901017105e+00
7.108172763266343175e+00 1.005358611607093611e+00
7.108312363665960198e+00 1.000815442180889026e+00
7.108625112590384987e+00 1.148924456372530489e+00
7.108625341454516189e+00 1.150717274573087590e+00
7.108625353456912599e+00 1.160506573656649998e+00
7.108875038402583613e+00 9.720330205695388859e-01
7.108875042410340406e+00 9.669825930795905577e-01
7.109645780427300998e+00 1.020985739986567387e+00
7.109676582521724519e+00 1.020833082723786811e+00
7.109872695479888982e+00 9.863604811928313731e-01
7.109874965859239282e+00 9.112550530013535655e-01
7.111204345719059461e+00 1.003979303226472330e+00
7.111212063779661641e+00 1.111226749773558398e+00
7.111379993080864104e+00 1.027654409725267559e+00
7.111494764184704387e+00 1.091057740977973145e+00
7.111494767389110905e+00 1.082983652594406321e+00
7.111495267230950823e+00 1.098468481325199475e+00
7.111495270399365687e+00 1.082515923583250661e+00
7.112385096211622404e+00 1.027417396960250473e+00
7.112467453930927164e+00 9.180981312247977755e-01
7.112505060681181490e+00 1.046917371898893556e+00
7.112505064281601008e+00 9.958666360003953777e-01
7.112542375968051722e+00 1.010306364847059379e+00
7.112912308146698059e+00 1.114855936682927595e+00
7.112912535743296516e+00 1.083415254810545791e+00
7.112912763213778078e+00 1.077407961248050050e+00
7.112912771453872907e+00 1.075384958681179226e+00
7.113153418973572784e+00 8.846243988065202180e-01
7.113362750022477421e+00 9.229483209707511904e-01
7.113707644593461055e+00 9.728604292074209958e-01
7.113707648579532972e+00 9.789133125934862401e-01
7.113708071626524188e+00 9.954949396387505756e-01
7.113708075627331873e+00 9.889119429187464005e-01
7.113743156187780414e+00 9.360272424612978703e-01
7.113879155162524448e+00 9.632851780581740408e-01
7.114291147942035209e+00 1.055980528809366437e+00
7.114541700341661112e+00 9.674626326443427349e-01
7.114563846850666451e+00 9.790089591935432489e-01
7.114730712540707991e+00 9.648684388359439756e-01
7.115467340264101104e+00 9.632239874012149539e-01
7.115702826103308176e+00 1.183004650657943246e+00
7.115702829679827701e+00 1.152893585442730462e+00
7.116250389976070068e+00 1.057099274549467616e+00
7.116406767195607941e+00 1.064039221049647210e+00
7.117015398243965230e+00 9.792772639211166918e-01
7.117186157177606276e+00 9.720448307142536271e-01
7.117222515464647792e+00 1.015693454768987758e+00
7.117222519800319169e+00 9.802989312483543216e-01
7.117222524029108044e+00 1.011579503837498395e+00
7.117223283534256595e+00 1.004062399906308967e+00
7.117256258875194419e+00 8.449409846384025036e-01
7.117256262265068578e+00 8.443999701600680696e-01
7.117273874998716110e+00 1.129454529649358108e+00
7.118336433131439378e+00 8.542332937161195572e-01
7.118336642783816615e+00 8.717946957914283201e-01
7.118337042998883035e+00 8.654253921991614806e-01
7.118337046990291128e+00 8.725668095677843183e-01
7.118576736515408676e+00 8.897048581646680443e-01
7.118585978157327077e+00 8.574743310194828938e-01
7.118733087115983516e+00 8.546258720253100405e-01
7.119355648142356330e+00 1.038864496820330885e+00
7.119568420720248092e+00 1.015883025253971228e+00
7.120132855979333542e+00 8.913856789236723754e-01
7.120133239670867198e+00 9.027040416635011555e-01
7.120177440926171109e+00 1.021707752953852300e+00
7.120177644621930924e+00 1.013622877981315895e+00
7.120177651900893245e+00 1.029337886634946964e+00
7.120177854636015269e+00 1.016787295460616525e+00
7.120631820781603949e+00 1.045683657074593098e+00
7.121207653339650889e+00 1.038123630122792518e+00
7.121207660071668499e+00 1.058266406041954211e+00
7.121208012102950846e+00 1.042061624206247261e+00
7.121208198208858420e+00 1.055788470073284024e+00
7.121672897671653679e+00 9.906023081878514436e-01
7.122298174162747131e+00 1.006533903747496073e+00
7.122298177754805337e+00 1.005526583824676745e+00
7.122298390252567835e+00 1.008091168371231694e+00
7.122298393846584474e+00 9.961404956652033515e-01
7.122415518960807823e+00 8.969024334394077869e-01
7.122799268649305127e+00 1.007033506549897206e+00
7.122927940405286762e+00 9.954538354200610506e-01
7.122964835337941558e+00 1.021808103171489623e+00
7.123159399980842466e+00 8.831647225712658811e-01
7.123159758504437278e+00 8.608754177846432709e-01
7.123159761960122793e+00 8.670365140655182934e-01
7.123159949675489599e+00 8.459000147731073893e-01
7.123276889997086414e+00 9.110671691462088884e-01
7.123756069299759908e+00 9.366128830185153076e-01
7.123756407740908791e+00 9.247241599570664716e-01
7.123756575290326687e+00 9.448711685406924188e-01
7.123787458054548161e+00 9.591571186609714195e-01
7.123902011107665189e+00 8.500043092391851296e-01
7.123921426601696361e+00 9.589629581579367512e-01
7.123934751749550820e+00 1.042826408920684900e+00
7.124840718439218179e+00 1.039878210709128892e+00
7.125571726259154914e+00 9.302271742232939289e-01
7.126221628489367355e+00 1.072631609461904389e+00
7.127064874075475842e+00 9.698634995504942236e-01
7.127166458514218483e+00 9.105898327905688205e-01
7.127242897324956417e+00 1.000028792571926006e+00
7.128061437193123240e+00 1.106192790513234714e+00
7.128061806303723102e+00 1.115827914369674101e+00
7.128061997936889327e+00 1.083788431427663568e+00
7.128062001483720600e+00 1.084930517361632152e+00
7.128608138225607682e+00 8.723411968702210473e-01
7.129163919835519003e+00 9.578701027471675511e-01
7.129765761566092763e+00 1.057706937077045994e+00
7.129766055200408736e+00 1.027877638356986756e+00
7.130787151924404377e+00 1.087313804595564815e+00
7.130787328701740257e+00 1.101650603931398908e+00
7.130919386289062523e+00 9.902817903869586269e-01
7.131264199507486801e+00 9.993614959191363667e-01
7.131299226778896383e+00 9.549754679501391008e-01
7.131299230796148692e+00 9.427023761213642050e-01
7.131299893955172386e+00 9.679214985399148263e-01
7.131420674817248617e+00 9.988088045185048447e-01
7.131806662291410248e+00 1.012101475108475812e+00
7.132326686400396909e+00 8.779610757715378133e-01
7.132462679014818008e+00 8.840348234675785566e-01
7.132816888844254244e+00 9.873294570093361644e-01
7.133123857850894645e+00 1.066582269305424546e+00
7.133619879043463285e+00 9.590406450116661929e-01
7.133905013170450893e+00 9.801347987450044208e-01
7.133905017393741055e+00 9.692848749270207565e-01
7.134165775553810818e+00 9.815398508311798942e-01
7.134181332843414047e+00 1.003480942649599639e+00
7.134329973178079598e+00 9.705613374089701040e-01
7.135163358949637491e+00 1.139629556397185217e+00
7.135163366426428233e+00 1.123221045878679103e+00
7.135163792780033098e+00 1.148671446594458079e+00
7.135163800065028816e+00 1.135912403039002205e+00
7.135646984467397758e+00 1.040512881006273149e+00
7.135746505973455278e+00 9.892490281201281599e-01
7.135818824996055021e+00 8.875403576683944529e-01
7.135918834365513774e+00 9.752802527489746742e-01
7.135919019700086352e+00 1.017807081262955604e+00
7.135919404999015114e+00 1.005481657189570388e+00
7.135919412262142991e+00 1.009880656423685741e+00
