# heliocentricLat[deg] normalizedFlux[unitless]
4.072571782857083433e-01 9.308989201271403724e-01
4.085438302327387139e-01 9.761381538870579355e-01
4.104771135843793273e-01 9.700310075923849196e-01
4.104793079244570819e-01 9.345384180748177450e-01
4.104793476812077513e-01 9.568390648613626093e-01
4.104804419824233386e-01 1.024729615217838896e+00
4.105537193442810318e-01 1.018843602481183330e+00
4.137786687699711030e-01 9.595292590917963160e-01
4.137795202180382104e-01 9.300113050559704053e-01
4.137799595358191973e-01 9.384653511185724328e-01
4.152836579718626187e-01 1.002827041624031690e+00
4.161644880147248315e-01 1.006955748977826914e+00
4.174952005018235379e-01 1.013371373848058088e+00
4.228318399704836805e-01 1.234686413071169220e+00
4.229393336248903901e-01 1.006175315101387691e+00
4.229393545354258044e-01 1.006201307210684348e+00
4.236613883072652964e-01 1.210470113632123423e+00
4.243436412613376119e-01 1.005074899655046039e+00
4.243458746048786034e-01 1.016751782455707298e+00
4.243458956067257537e-01 1.024261234779315410e+00
4.262865275909424323e-01 1.010308651544370884e+00
4.295490294167234047e-01 1.015497641872425527e+00
4.295501472770881790e-01 9.971250158938024244e-01
4.295524151076566821e-01 1.017966456891637561e+00
4.295524342483246216e-01 9.892992426239406445e-01
4.327145283916445928e-01 1.044549647326778796e+00
4.327145494183402552e-01 1.025002052727387536e+00
4.327167617759859475e-01 1.031277669757691307e+00
4.333042056264225783e-01 1.054025272904541621e+00
4.371676604605100325e-01 1.000989874124526446e+00
4.380411159055255799e-01 1.026248596134374580e+00
4.403931109124544774e-01 1.006480990819000887e+00
4.418470037087118274e-01 1.041413910611628690e+00
4.425834499124157162e-01 1.028929532782835832e+00
4.426947040661211585e-01 1.056652156227152695e+00
4.479386381408114737e-01 1.008603258464725316e+00
4.484465134695662103e-01 9.854872729032327916e-01
4.489943395192415032e-01 1.002652418728939621e+00
4.489943606270646037e-01 9.943087884143076982e-01
4.489954997970740380e-01 9.975155937480064683e-01
4.489965756848166012e-01 9.946878515300390244e-01
4.506852631148873800e-01 1.007329101850982678e+00
4.506863788917437885e-01 9.919008784791454314e-01
4.506864188187174602e-01 1.040249327978410854e+00
4.506875560406694015e-01 1.050594924932119145e+00
4.548420074345147501e-01 1.016261336874990429e+00
4.559370651038691657e-01 1.010022353368136505e+00
4.565429200056373982e-01 1.003884642543806827e+00
4.580901353091054173e-01 1.079073182586555602e+00
4.580912535685717768e-01 1.054855192171022749e+00
4.580923914838181399e-01 1.056428989276741115e+00
4.580934760817961804e-01 1.062524840602781850e+00
4.607762616881713735e-01 1.069916738171507786e+00
4.620387463503192738e-01 1.144613669033303749e+00
4.650615975908778399e-01 9.541061528851962903e-01
4.659537797961712524e-01 9.188250858089388462e-01
4.659548765587631647e-01 9.303065185635862600e-01
4.659549158411269154e-01 9.643366383217640836e-01
4.659560317049562528e-01 9.321131590620223006e-01
4.660330010773675591e-01 9.372772204151136322e-01
4.688260313579443728e-01 9.305050895605398997e-01
4.696631357016024522e-01 9.393374700935017696e-01
4.698708536746837860e-01 1.028668599551139984e+00
4.699486539344626679e-01 1.155912427379560015e+00
4.707178883371921363e-01 1.028059954620261562e+00
4.707721315878779511e-01 1.168677011724095216e+00
4.775490213802271455e-01 1.019200769020697894e+00
4.785546831429352554e-01 9.610410268398749123e-01
4.785558218349211801e-01 9.337802419230815110e-01
4.785580163809356469e-01 9.398534971774089586e-01
4.785580372935335225e-01 9.414983231216067505e-01
4.786812236401349341e-01 1.015317426154494385e+00
4.795614491015034453e-01 1.032026841359944935e+00
4.795958153682293168e-01 9.118334072824755276e-01
4.795958363566011906e-01 9.099599538265786824e-01
4.814447304001910344e-01 9.853483456972299548e-01
4.814447489763064025e-01 9.607532655949713174e-01
4.814447689058911628e-01 1.000271018831456971e+00
4.814480749684024175e-01 9.968772720559940792e-01
4.825602301858518128e-01 1.014120604651795210e+00
4.855799666467638387e-01 1.011501103217527620e+00
4.858433285911893385e-01 1.011890952352761719e+00
4.859095149049206808e-01 1.016163694101993364e+00
4.864033422375335092e-01 1.011623960941212763e+00
4.925120926357079432e-01 9.906766703860026002e-01
4.925121527739844685e-01 9.848749432953588512e-01
4.925146603510102694e-01 1.004560833450305335e+00
4.956316664492240176e-01 9.559164058852127610e-01
4.964573586607817779e-01 9.320949939651623772e-01
4.968084467515929692e-01 1.014884505746931342e+00
4.968095227469311315e-01 1.025509518573345824e+00
4.968106174389201324e-01 1.040223729689998544e+00
4.982924190109988549e-01 1.002023297851729833e+00
4.982935576043298065e-01 9.970646435271466324e-01
4.982935761607333314e-01 1.015168943426130177e+00
4.989708025916961276e-01 1.034886905676645652e+00
4.995924444776537743e-01 9.786064998881065513e-01
5.004136998569798100e-01 1.111034953011727611e+00
5.009213004009972492e-01 9.945160745992454032e-01
5.009264230384787853e-01 9.953511992962834620e-01
5.019641676083804738e-01 1.098490323373197963e+00
5.033764667160710582e-01 9.425408456110226929e-01
5.033775648818925585e-01 9.284063379164377849e-01
5.033776244999214056e-01 9.150403518423469995e-01
5.037109244732453917e-01 1.081842920107750849e+00
5.054109685420119513e-01 1.014644492015657651e+00
5.063280798593360332e-01 1.008374443818746080e+00
5.113945633192268359e-01 9.762303460816383893e-01
5.132210760310926823e-01 1.019403080874107248e+00
5.132221908691607659e-01 1.016250484538992360e+00
5.132233057513804209e-01 1.022267430439532054e+00
5.132244206074649817e-01 1.014889531917369414e+00
5.152148698192713372e-01 1.010428133620370650e+00
5.156530972115118683e-01 1.012805121298865796e+00
5.173489335571642700e-01 1.048186535389696195e+00
5.177147036005163017e-01 1.003721814034001403e+00
5.182465004804643893e-01 1.039430983099698835e+00
5.206179715738231684e-01 1.017530985141537281e+00
5.234084081204812833e-01 1.154489613573962181e+00
5.246031387128166079e-01 1.000000000000000000e+00
5.261763271009605170e-01 9.337532387092244424e-01
5.264069918264344672e-01 1.073315616622152913e+00
5.282048558192979915e-01 9.592772475557852507e-01
5.290927435235448506e-01 9.446807943227124582e-01
5.292211137640000507e-01 1.117655018613456397e+00
5.302203324750222047e-01 9.712950397901830568e-01
5.302225668148407012e-01 9.643218402973698922e-01
5.302225876169669450e-01 9.503174149946875815e-01
5.302237047428934869e-01 9.482712027521850162e-01
5.316177604127667600e-01 9.873324194295531875e-01
5.316199735032186569e-01 9.977154140699504570e-01
5.316200131897911296e-01 1.006934979242988915e+00
5.347817551391681468e-01 1.100067954322737851e+00
5.350542103850083331e-01 9.223181647898686109e-01
5.350542296720813829e-01 9.372320029040313027e-01
5.430445338601271876e-01 1.181228142809965354e+00
5.443607696388990114e-01 8.909600630995907489e-01
5.477650990351514704e-01 1.020811899421283808e+00
5.478356164724044186e-01 1.005075741947727863e+00
5.487292795108982268e-01 1.005400038178938971e+00
5.495691339460637703e-01 1.001324718732873986e+00
5.499026970917090251e-01 1.057523862689443428e+00
5.499049121567138876e-01 1.062000995984255569e+00
5.499049307048002877e-01 1.023417020391215182e+00
5.518153342659862792e-01 1.006327846661496439e+00
5.520832660931003222e-01 1.028912135130900074e+00
5.527049806358304007e-01 1.010192889285173923e+00
5.543932839356334741e-01 1.021243406509135587e+00
5.543955538399928384e-01 1.054026360827631237e+00
5.543955748550100093e-01 1.027540728525979219e+00
5.543966691614358178e-01 1.024524858297433560e+00
5.567124256608232402e-01 9.351839995300290642e-01
5.581609315227752388e-01 1.018820982141372289e+00
5.581620291803524037e-01 9.975739543054454872e-01
5.614277012871136119e-01 1.042674980453875744e+00
5.627444142390158888e-01 1.116594726345568223e+00
5.637979274498670090e-01 9.671007952959056464e-01
5.638389614209745604e-01 1.086281109532404976e+00
5.653862965975068322e-01 9.937844980628628422e-01
5.663228368250723399e-01 9.836691193572751901e-01
5.681831399354121404e-01 1.019292888788455365e+00
5.726192462700900876e-01 1.046333260774183316e+00
5.726203399905047675e-01 1.013246906251623169e+00
5.726214963669283842e-01 1.047835378038579179e+00
5.743019944658024345e-01 1.001660722182585284e+00
5.744584034982875842e-01 1.024516445894595451e+00
5.751781154268622576e-01 1.003963638603130537e+00
5.751781343202782004e-01 1.064427497900436892e+00
5.751814238464036944e-01 1.007254802634788060e+00
5.751814851226574321e-01 1.000326855406095783e+00
5.806395093440828159e-01 1.056768829256364395e+00
5.808949456031237135e-01 1.015831430690932180e+00
5.822898652366428340e-01 1.007234034765311037e+00
5.838363334665493953e-01 1.004039786194806494e+00
5.847647930476975731e-01 9.731526963282789433e-01
5.855897344170422070e-01 9.838153004726212236e-01
5.860435990763326330e-01 1.063970470935955204e+00
5.860446942591840402e-01 1.040862332507199062e+00
5.873694728374659890e-01 1.165785392290528355e+00
5.876243546196256995e-01 1.109664889958848155e+00
5.880567228594286711e-01 9.434452939761663881e-01
5.880589508506117724e-01 9.450248321560237308e-01
5.880600058576936906e-01 9.835615177671008791e-01
5.880600449018456022e-01 9.692255806732757994e-01
5.901828605533804284e-01 1.065855666248876954e+00
5.958934960936878023e-01 9.873292945970202350e-01
6.018622699905796791e-01 1.172330264441916459e+00
6.032436913671317402e-01 1.026551956588852343e+00
6.035177316976307882e-01 9.798745955308009181e-01
6.035177503544618682e-01 9.794243027844072857e-01
6.035188838375590281e-01 9.743231917592386493e-01
6.035210917239739459e-01 1.000324824264565038e+00
6.041432892917164565e-01 9.579303714113376333e-01
6.041444250311569508e-01 9.442475832959228432e-01
6.041454818040439267e-01 9.530500135072078605e-01
6.041466588083159728e-01 9.426414071304843878e-01
6.048883149537196413e-01 1.018414958471048237e+00
6.090698494299072729e-01 9.138437085534887316e-01
6.112583155774635735e-01 1.010299675243143236e+00
6.121509949742577339e-01 1.004508892763719796e+00
6.172167188092032575e-01 1.103692611808392732e+00
6.186969264794458523e-01 1.021187310671844983e+00
6.186980653301109578e-01 1.022976340876520673e+00
6.186991351170184616e-01 1.035526521796881871e+00
6.187002707980895355e-01 1.028933747689871225e+00
6.234983052795624037e-01 1.103527780470064501e+00
6.235718166615343838e-01 1.033684681068550715e+00
6.237393087525960889e-01 9.227098716145890611e-01
6.237393293537524253e-01 9.313479628164498259e-01
6.237404643511541558e-01 9.144305621063143485e-01
6.240522407542363759e-01 1.006768534386118574e+00
6.240523017327538335e-01 1.011364374157401214e+00
6.240533993462462625e-01 9.878399117716266664e-01
6.240556109557482412e-01 9.974132238511957960e-01
6.246320389946357077e-01 9.922248425757917989e-01
6.256696100634725477e-01 9.445415016253080331e-01
6.265580685654422721e-01 1.014640587913489655e+00
6.274129210972428927e-01 1.688929173658454191e-03
6.283533964043449549e-01 1.029065749871839852e+00
6.289819290219106351e-01 1.009805456767333576e+00
6.328417557120398218e-01 1.031145478116652470e+00
6.344769720155410964e-01 9.997798677867496542e-01
6.348693844781720941e-01 1.039568872192062843e+00
6.348704973896089898e-01 1.006444514551817493e+00
6.348715541560182585e-01 1.035058397446476652e+00
6.348727234513095175e-01 1.017710836680149500e+00
6.362677053271659222e-01 1.022035343405579777e+00
6.362914428788326582e-01 9.896397355201992374e-01
6.414629024346211184e-01 1.022614585478927696e+00
6.442829412089128294e-01 1.008250922884073253e+00
6.464904222698177882e-01 1.060405643854368529e+00
6.476195339569574827e-01 1.107157893967010365e+00
6.494816378526155898e-01 9.503967352828045501e-01
6.504109156057397145e-01 1.169455128530909382e+00
6.512862352904381646e-01 1.156438973709040363e+00
6.525198106043381685e-01 1.013493347645953335e+00
6.525198315205698041e-01 9.864098398818067492e-01
6.525209033840119188e-01 1.031302279809058087e+00
6.525219990330534126e-01 1.016014923859598795e+00
6.526187421780235143e-01 1.027410372772873837e+00
6.543085722410693084e-01 1.011132631617177147e+00
6.559815505311044070e-01 9.545845816945547346e-01
6.561779870553194893e-01 9.247014623327999283e-01
6.561795184442190676e-01 9.936381169632637622e-01
6.565890067945667763e-01 1.074855864653052606e+00
6.569397611498342116e-01 9.826999836222737317e-01
6.569420113365166403e-01 9.679241248629125716e-01
6.605703223716546946e-01 1.343892838880671015e+00
6.614124227651445587e-01 1.327794597078203909e+00
6.624293707100379347e-01 1.024785403152535190e+00
6.632509790240944669e-01 1.012225339088406173e+00
6.636660039624713292e-01 1.075410352533922254e+00
6.677744305372950162e-01 1.013716859642882939e+00
6.686530972559866504e-01 1.021389176960081802e+00
6.696339566209713601e-01 1.021340623225181377e+00
6.704794342552156117e-01 1.007200273422912851e+00
6.737181624876417141e-01 9.268960996724328050e-01
6.738174650568569124e-01 9.829873448812463943e-01
6.746416015663873056e-01 9.745042627170604765e-01
6.752811013933216477e-01 1.100547087873915197e+00
6.752821968560034360e-01 1.098691284526676526e+00
6.752822388150586663e-01 1.110109640389758567e+00
6.752844479875054207e-01 1.111832528932661379e+00
6.758565598676102848e-01 1.004672432557250472e+00
6.758577339235033454e-01 9.790617713839842029e-01
6.758588053748203484e-01 1.022850654905584911e+00
6.758599187884025694e-01 1.010054781130367285e+00
6.825436832640258134e-01 1.133708720349772658e+00
6.853573508134790382e-01 1.015018191736235753e+00
6.856473754267394805e-01 1.039515566479223940e+00
6.920058958807573379e-01 1.014940077526263140e+00
6.920614549478487643e-01 1.000245502289033528e+00
6.920614760291960987e-01 9.860841786358557348e-01
6.943396326152039277e-01 1.024660595978813538e+00
6.943419031829990429e-01 1.010459597446578428e+00
6.943419241154425992e-01 1.027922416941892791e+00
6.943430374327906884e-01 1.029221716664713959e+00
6.950125414183666583e-01 1.034124614138408393e+00
6.999765155320116783e-01 9.860278415256217288e-01
7.008485319179706963e-01 9.778343646471678863e-01
7.011906850497340304e-01 1.006395281068818814e+00
7.011917582682192229e-01 1.061862585138196646e+00
7.011918003790240661e-01 1.024736072336943860e+00
7.011929156749414638e-01 1.027495957043034647e+00
7.022383193273984414e-01 1.015996237292284610e+00
7.043053473134689435e-01 9.794822522520332253e-01
7.053874197547517211e-01 1.044120049062351008e+00
7.062230135887105353e-01 1.036523803104437480e+00
7.067402510804660087e-01 1.084920408907303013e+00
7.075608644205029218e-01 1.105365412677331349e+00
7.076004816539761544e-01 1.007180942682948332e+00
7.093829170154064556e-01 1.014608328977062435e+00
7.099435942089005191e-01 6.962930014221466735e-01
7.099468902228097678e-01 7.455945976751354731e-01
7.099469089926352394e-01 9.913957280476860534e-01
7.104604794514826072e-01 9.987331061690518652e-01
7.138313676734088231e-01 1.083971414045455495e+00
7.138313888751032232e-01 1.109530130969047512e+00
7.138325041729122189e-01 1.062771584757989718e+00
7.138335975718635984e-01 1.065768165043919247e+00
7.151128948911460448e-01 9.988484949185353345e-01
7.193395005441672874e-01 1.110349777454162412e+00
7.202172227405989613e-01 1.203920626393390370e+00
7.218713011702346805e-01 1.186040055292389983e+00
7.254016112278822703e-01 1.007986402501032774e+00
7.254016312162135938e-01 1.004901764898710415e+00
7.254016511250718224e-01 9.870684701494304436e-01
7.254027223115965262e-01 9.973322437707886623e-01
7.294988571193664617e-01 9.357517059529911752e-01
7.294989181543927170e-01 9.630429609863419005e-01
7.295011044548436185e-01 9.647401935558862496e-01
7.295022199190200896e-01 9.450319304365817352e-01
7.313305221560502112e-01 1.013672765269062692e+00
7.318869761461638257e-01 1.023301129671515763e+00
7.327648091839880085e-01 1.030102477009171125e+00
7.391964083368098848e-01 9.053091141607564341e-01
7.403936159746573598e-01 1.022186736502540105e+00
7.403936564970008405e-01 1.022544064492888038e+00
7.403936778529834895e-01 1.018681225613795371e+00
7.403958556990841711e-01 1.034915157058214241e+00
7.405668799566431648e-01 1.027848497175481546e+00
7.411876107313544182e-01 1.009404013199381778e+00
