# heliocentricLat[deg] normalizedFlux[unitless]
6.853742890010191324e+00 9.734984986083917713e-01
6.854656049832697384e+00 9.483370984063796971e-01
6.854656055874892573e+00 9.595234267968359987e-01
6.855747336440258799e+00 8.552744668226621716e-01
6.856560081664416550e+00 7.949734398879750863e-01
6.857026440488252383e+00 1.024604743265464135e+00
6.857026743418968451e+00 1.028816735780324398e+00
6.857027009051071431e+00 1.022707639466964524e+00
6.857027027334821945e+00 1.032893952915590940e+00
6.857027067797387687e+00 1.025535055572739163e+00
6.857027098538491572e+00 1.029529903101734867e+00
6.857775051879757555e+00 1.269706777523782026e+00
6.859850534150258916e+00 9.487320651380369840e-01
6.859850891237998738e+00 9.506969629893792240e-01
6.859851228798024003e+00 9.536945378964776232e-01
6.860240599693558927e+00 9.848667728966440382e-01
6.861550901719138729e+00 9.873870423932809004e-01
6.862172144085132430e+00 8.599792629346737494e-01
6.862446778837829164e+00 8.601915284701679987e-01
6.862654164375316057e+00 8.889428899363558401e-01
6.862916595770033545e+00 1.074816899735814291e+00
6.862928738416866459e+00 9.091235632435022973e-01
6.863124872145811572e+00 1.034387286713308152e+00
6.863269811359389294e+00 1.040866250287810102e+00
6.863269817541598705e+00 1.047803865597733974e+00
6.863269824164808242e+00 1.050097664835064393e+00
6.863270551364297312e+00 1.025340682966607853e+00
6.863639041722585432e+00 9.676108504223143170e-01
6.863639406250838348e+00 9.845410490704982198e-01
6.863640078520847787e+00 9.803728670903845144e-01
6.863640084324162061e+00 9.792025938111047489e-01
6.864383551067369638e+00 9.831096488905438635e-01
6.865111618630072243e+00 1.062814016940352602e+00
6.865112362067674390e+00 1.044589014378297209e+00
6.865112368144996147e+00 1.058342174181434725e+00
6.865112719987809697e+00 1.070447296669292170e+00
6.866040872244333571e+00 8.519722682404708980e-01
6.866723624995350050e+00 1.003505966409239836e+00
6.867042426789959464e+00 9.475130042252967177e-01
6.867848639449309900e+00 1.034800858029934822e+00
6.869152715540854715e+00 1.173738040027638707e+00
6.869219203342706415e+00 9.477666419208164994e-01
6.869219574192065636e+00 9.515987713858640173e-01
6.869219935319939019e+00 9.372675730380692904e-01
6.869793664388962995e+00 1.426434639825219897e+00
6.869972329418010837e+00 8.623955150822096849e-01
6.870202230232572482e+00 1.030766269796907997e+00
6.870302979883991412e+00 1.022210282975974716e+00
6.870862733367555819e+00 1.277026699364653073e+00
6.870936272367806019e+00 8.468458589355513100e-01
6.871505018966018952e+00 8.191156124054289611e-01
6.871615808173617168e+00 1.254650193408904491e+00
6.871905337105217448e+00 1.259510529698868231e+00
6.872223547083334161e+00 1.006780511995356120e+00
6.872480910931233922e+00 9.777068925085879991e-01
6.872704761574504495e+00 1.041181006646060281e+00
6.873678422839935465e+00 9.779869871560175065e-01
6.875446081657375252e+00 7.780471448694469272e-01
6.875901792896448761e+00 9.583983079712262709e-01
6.876042978135867401e+00 8.510892641760205990e-01
6.876042985328795432e+00 8.690192310806506004e-01
6.876161023759531865e+00 8.080078015999968555e-01
6.877147793079378957e+00 1.118301328347172552e+00
6.877148125136330670e+00 1.087231420397443804e+00
6.877148130733589326e+00 1.146361143632219193e+00
6.877148143253542401e+00 1.111848472128627030e+00
6.877824872861801886e+00 1.095344948253348827e+00
6.877825219353261410e+00 1.088647301863114647e+00
6.877825578415215801e+00 1.083845932701102521e+00
6.877825912579797141e+00 1.065055052478592001e+00
6.878041757083876107e+00 9.948100229318349585e-01
6.878042105321133803e+00 9.788078956249418594e-01
6.878042810976819688e+00 9.717298399837610567e-01
6.878042823544779694e+00 9.847373704982462783e-01
6.878119365166909915e+00 9.518389342512426632e-01
6.878119371199830745e+00 8.994063447864695249e-01
6.878458573383844588e+00 1.248739862337624684e+00
6.880314065696855330e+00 1.006052579767176436e+00
6.881172669965703648e+00 9.870227094930472678e-01
6.881834140845417558e+00 1.005240845230950031e+00
6.882158217325700988e+00 1.055041229591322960e+00
6.882348984083400900e+00 1.082154927154171276e+00
6.883445030502330475e+00 1.394762003120337379e+00
6.884577199440467865e+00 9.236014803847976129e-01
6.884577206102655111e+00 9.263286117603422021e-01
6.884653986474773113e+00 9.289436923836458249e-01
6.884654351189592347e+00 9.600337342080531577e-01
6.884654702996135356e+00 1.016826581934389129e+00
6.884655061355666739e+00 9.678769256940998877e-01
6.885414631423129705e+00 9.798617539504920204e-01
6.886098098571174830e+00 1.076835439573060382e+00
6.886383677083618871e+00 1.055620313586498993e+00
6.886392946900088852e+00 8.736384937078721657e-01
6.886572299142383002e+00 9.993396877729346928e-01
6.888786625907846073e+00 1.329280236487971001e+00
6.888787430233853648e+00 1.326322528353514718e+00
6.888787695483526541e+00 1.320245916887311965e+00
6.889205147642401883e+00 1.141221036892799967e+00
6.889524607166424452e+00 1.029377365815645984e+00
6.889636430007738177e+00 9.789061584495324375e-01
6.890252409182632043e+00 9.951148045185079782e-01
6.890753103563330484e+00 9.917579793943518407e-01
6.890951097505420897e+00 1.058572762421912561e+00
6.891227690740323375e+00 1.055946270753722604e+00
6.891508408654865470e+00 8.506368052367259125e-01
6.891508415059679038e+00 8.360715935658425968e-01
6.891508758173830351e+00 8.710199029253933301e-01
6.891509094831041793e+00 8.576478178540993813e-01
6.892003056552663764e+00 8.902885614800511993e-01
6.892593559451758445e+00 9.804598293334898518e-01
6.892856506528426408e+00 9.755119190431236209e-01
6.893163005130797494e+00 1.065995838435384035e+00
6.893163011150094555e+00 1.043000728902060859e+00
6.893163311808304883e+00 1.040820535167233718e+00
6.893341914664999237e+00 7.781405929598739224e-01
6.894290106592251277e+00 9.405521440420150370e-01
6.895684317641426198e+00 8.040592561874074784e-01
6.896853705035059789e+00 1.007538333112172557e+00
6.897906165575983017e+00 9.475987572246276081e-01
6.897906849069459057e+00 9.437151971272517148e-01
6.897906854788693920e+00 9.401371973508955149e-01
6.898068174083717530e+00 1.297216133018084916e+00
6.898598329523724537e+00 1.003960519179475597e+00
6.899783548678857237e+00 9.260546200591753818e-01
6.900091426241532488e+00 9.932642759087413342e-01
6.900091437760353053e+00 9.957733195730053000e-01
6.900092414135941432e+00 9.914870258141903481e-01
6.900685175562998985e+00 1.046999460053676723e+00
6.902003101854193190e+00 1.026218994526212791e+00
6.902003108168762502e+00 1.011983520183540985e+00
6.902003448219271142e+00 1.034759168822717346e+00
6.902003454529695325e+00 1.006441080642100694e+00
6.903549349469741969e+00 9.878487751249517279e-01
6.903814161559477469e+00 9.824692248112426585e-01
6.903886087399102145e+00 1.020229855059436863e+00
6.904508559540894375e+00 1.007192532885121450e+00
6.904508572471302230e+00 1.014482725034623556e+00
6.904508578247405381e+00 1.025771793063364967e+00
6.904508905566103749e+00 1.047740634252219971e+00
6.904511056416300363e+00 9.363760600291597402e-01
6.905495445828999657e+00 1.034257694694017404e+00
6.906274652209325460e+00 9.139688339899197933e-01
6.906763028537934446e+00 1.012731393961811888e+00
6.906763034932399847e+00 1.039740698821205456e+00
6.907725303730372524e+00 1.058151545011232653e+00
6.908504205657093777e+00 1.163982782767906565e+00
6.908517423151048220e+00 1.000402321584045406e+00
6.909040891098311654e+00 1.139839336941586456e+00
6.909204497432017256e+00 9.329819252510771488e-01
6.909204509724703236e+00 9.454312511886621140e-01
6.909204842273194203e+00 9.381543747557492541e-01
6.909205559312638023e+00 9.458808759756871520e-01
6.910008667868816623e+00 1.037136246174094278e+00
6.910198155858187974e+00 8.457947650354474822e-01
6.910470653697701415e+00 8.389516200684189462e-01
6.911183898377726287e+00 1.042363707433717313e+00
6.911254074505929879e+00 7.711552401033924253e-01
6.912171240996491939e+00 9.732351355476948074e-01
6.912286766232761615e+00 1.241431059670454973e+00
6.912374527049432338e+00 1.061683032161541362e+00
6.912374544194471504e+00 1.060278051777590713e+00
6.912374851590660008e+00 1.041045740735865532e+00
6.912374857559901997e+00 1.045436872457546684e+00
6.912416018635607173e+00 9.814686777048332589e-01
6.912416024972295681e+00 1.000231933864950351e+00
6.912562000723060152e+00 1.236974725686469601e+00
6.912788681814342695e+00 1.068940234080294260e+00
6.913055638054208529e+00 1.097657061470385553e+00
6.913460787008403052e+00 1.107191512182083448e+00
6.913461121637254791e+00 1.118771039665863221e+00
6.913461449129291836e+00 1.115426136380105238e+00
6.914667039528843873e+00 9.292843613394456970e-01
6.915196518177114449e+00 9.792023499690812871e-01
6.915196523723488475e+00 9.922130827514556994e-01
6.915196853172585811e+00 9.812344721011467819e-01
6.915197199698497776e+00 9.912378723594721386e-01
6.916401661314827365e+00 1.000000000000000000e+00
6.916645560719713259e+00 1.022299256063104789e+00
6.916969076318275178e+00 9.861890016088435962e-01
6.918704718860626102e+00 1.053548966090984695e+00
6.919324604520800115e+00 8.888807368614276561e-01
6.921150498126690032e+00 9.684231686786251014e-01
6.921331061682843178e+00 9.832144212900274516e-01
6.922360902728871501e+00 9.950815228238972798e-01
6.922618549348362293e+00 9.917099079106164172e-01
6.923213470149991444e+00 1.011838594268084313e+00
6.923214151098538771e+00 9.945974812927322883e-01
6.923214163294225898e+00 1.028384531970604865e+00
6.923214503825988686e+00 1.008869524104777815e+00
6.923493570647246464e+00 8.579741814147539003e-01
6.923955625073084263e+00 9.290726847392537513e-01
6.924010225366212801e+00 8.719027069758553683e-01
6.924540042707304721e+00 1.311371224451110207e+00
6.924540054845881976e+00 1.290870210274652097e+00
6.924540365229868044e+00 1.284278912845238985e+00
6.924540377389367229e+00 1.305021105618777710e+00
6.925607841714512602e+00 1.066232960603102020e+00
6.925641363183243193e+00 1.034104330597750865e+00
6.925919967800989063e+00 1.024778581814632883e+00
6.925944135661627143e+00 1.082040787654774627e+00
6.926113751032303867e+00 1.008541711911114191e+00
6.926331219330351452e+00 7.987948298364642152e-01
6.926331543890965392e+00 7.981706604832219387e-01
6.926331891418629816e+00 7.985541580093431513e-01
6.926331897482010724e+00 7.903002920766427630e-01
6.927280629066341788e+00 1.083666822410046748e+00
6.927363879312008699e+00 1.110724437868469083e+00
6.927364178960377927e+00 1.082446688625915643e+00
6.927364483326504008e+00 1.098844714183943250e+00
6.927364488961171851e+00 1.127969293242326421e+00
6.929160036551706980e+00 1.424942827552055924e+00
6.929514659704684831e+00 9.627428380215858894e-01
6.929764319106580750e+00 9.792911988370978094e-01
6.930193062896785605e+00 9.237385946286896798e-01
6.930457191634924463e+00 8.804469621748683972e-01
6.931172171578253050e+00 8.661593831406699806e-01
6.931601980467393176e+00 9.633907013999062352e-01
6.931849148966089835e+00 1.225837125169683128e+00
6.932030215232866333e+00 1.072154353764424917e+00
6.932766734815505316e+00 8.781029562834519187e-01
6.933017865420358916e+00 8.103624268356038884e-01
6.933914809987006933e+00 9.174265738273139625e-01
6.933914815370773255e+00 9.196819705488993302e-01
6.933915129946174538e+00 9.283193430622024289e-01
6.933915437964420114e+00 9.278827400860729657e-01
6.934266470065839627e+00 1.092016067044170313e+00
6.934266475997400647e+00 1.109677652667955705e+00
6.934266786293495244e+00 1.091240417790516171e+00
6.934267119620206365e+00 1.090111382137753493e+00
6.934618180825474099e+00 9.729319364743925780e-01
6.934618490099698107e+00 9.573805422984787983e-01
6.934618799353811980e+00 9.406796930706250448e-01
6.934783809421221079e+00 8.553172296040896239e-01
6.934783816108462062e+00 8.595517392609409724e-01
6.936300288328490105e+00 1.274426889671898655e+00
6.936512086787811171e+00 1.081725313769957397e+00
6.936753283424876848e+00 1.060286475749572466e+00
6.937400813179663395e+00 9.088454231334202049e-01
6.937400818832781368e+00 9.119337936359110941e-01
6.938507902578185060e+00 9.947718948263124528e-01
6.938636644503992201e+00 9.697199388687445243e-01
6.938800559759145337e+00 9.865266558569312227e-01
6.938800571304344800e+00 9.600479570697886267e-01
6.938800894282442400e+00 9.742423157076923745e-01
6.938801234358718872e+00 9.982523269606309313e-01
6.940710130333952677e+00 1.070710541923043602e+00
6.941841961162601216e+00 9.703674082601987383e-01
6.941841967286098480e+00 9.849523882179644918e-01
6.941841978890340492e+00 9.357820108769365763e-01
6.941842301627429102e+00 9.751842294136652267e-01
6.942107414914073793e+00 8.713322605696540712e-01
6.942289081736718437e+00 9.899716119274744042e-01
6.942518156791845918e+00 9.850012735427203792e-01
6.943895473800078655e+00 1.085568682896135284e+00
6.944780420142588007e+00 1.059145288281977626e+00
6.944902524278750100e+00 7.574119012233536674e-01
6.945195070298286311e+00 1.036791856611213314e+00
6.945666505862179818e+00 1.022332567732069819e+00
6.945666517005896878e+00 1.017546107124718713e+00
6.945666812491595010e+00 1.004814097523283545e+00
6.945667094108585182e+00 1.043818842608350339e+00
6.946190599268508237e+00 1.187318478741581362e+00
6.947042409380276062e+00 1.148069379842262761e+00
6.947141263514104992e+00 9.515124628422126918e-01
6.947141910358084260e+00 9.226716136108817912e-01
6.947142249356157429e+00 9.586163918573571419e-01
6.948210977432927038e+00 8.812054489727251250e-01
6.948272286213114768e+00 1.431842451756057955e+00
6.949226747102140500e+00 9.471075855306511082e-01
6.949479193527928089e+00 1.057340022018706360e+00
6.950006567370203392e+00 1.107043546868274664e+00
6.950248142909643434e+00 9.834779490415361813e-01
6.950402862342624388e+00 9.998424120721752795e-01
6.950403167543083072e+00 9.726400206193169806e-01
6.950403479144813268e+00 1.020132393163294626e+00
6.950559594479782888e+00 1.002615183835380286e+00
6.950622815648685560e+00 1.019264755032363023e+00
6.950838575593323299e+00 8.079976466894689402e-01
6.951086047969482706e+00 8.089434946067279864e-01
6.953217542993648692e+00 1.061393285770882544e+00
6.953310269418705225e+00 8.527369032725520270e-01
6.954091007480966979e+00 1.034170689613866934e+00
6.954892438388983855e+00 1.282877405490705280e+00
6.955102351878636568e+00 1.019883488899218982e+00
6.955135366789421347e+00 9.474879694427603694e-01
6.956820724170007075e+00 9.328364019747864555e-01
6.957049016796651664e+00 9.303030967130736517e-01
6.957717618079048094e+00 1.064370312968148768e+00
6.958357028420982360e+00 1.286182103469406313e+00
6.958357034084558634e+00 1.301331530554900029e+00
6.958357637245757843e+00 1.291990815236818024e+00
6.958436770306124508e+00 9.837426366009724976e-01
6.958530595016597431e+00 9.939963638434492488e-01
6.958680068156966492e+00 9.800454912648545180e-01
6.959112656215807213e+00 7.906668936364965594e-01
6.959113262436359193e+00 7.885124996670661579e-01
6.959113273257547583e+00 7.950892972860396091e-01
6.959615411937603469e+00 1.112559694220323081e+00
6.959615688031033365e+00 1.115623999170175740e+00
6.959615983783775661e+00 1.126237810031630815e+00
6.959805988451254422e+00 9.980644503889770647e-01
6.959806293813700862e+00 9.905497574641539682e-01
6.959806310527093309e+00 1.028892327052276734e+00
6.959806633101317530e+00 1.017568019454875294e+00
6.959973176525653393e+00 8.599079233787372267e-01
6.961370189669025876e+00 9.098375640448149726e-01
6.961527062025238521e+00 1.077604726166646820e+00
6.961527068116518002e+00 1.086975356323838460e+00
6.961623038510586170e+00 9.401592016615859526e-01
6.962248920336745250e+00 9.579495054634968865e-01
6.962535511640436603e+00 1.051925404830848620e+00
6.962535517652665540e+00 1.024965083152750811e+00
6.963208102389560672e+00 9.955592750649300271e-01
6.964206481148170980e+00 9.983228828727033211e-01
6.964299639949866005e+00 1.166931265372558313e+00
6.964730517515627106e+00 9.595839251655109425e-01
6.965205794635538794e+00 9.403069476598076015e-01
6.966240933325147822e+00 1.004072637108178734e+00
