# heliocentricLat[deg] normalizedFlux[unitless]
6.286074554751116317e+00 1.005763382458137567e+00
6.286074564140523790e+00 1.006731316665411269e+00
6.286075121803521348e+00 1.003803063034494514e+00
6.286223453783403414e+00 1.001161918649183802e+00
6.286223464492437074e+00 1.005443520879234720e+00
6.287115580887252086e+00 1.293650067828370220e+00
6.288707489656761851e+00 8.900456291812479659e-01
6.290954947423760935e+00 1.133428324695402445e+00
6.293234216467497255e+00 8.965610413343538809e-01
6.293528786206726622e+00 1.041959696287715342e+00
6.293529359300529258e+00 1.048485000840265968e+00
6.293529910317706921e+00 1.044594924140375802e+00
6.293841099441301878e+00 9.842942475328800844e-01
6.293841108650902072e+00 9.867205651765109664e-01
6.294105570746641121e+00 9.748164812431624471e-01
6.294910875065506062e+00 1.017974931650597936e+00
6.295736230441095316e+00 9.581689342589626568e-01
6.295736239986370997e+00 9.621314760137927857e-01
6.295736249606147972e+00 9.653325722201464565e-01
6.295737405914763052e+00 9.610050939087253496e-01
6.296074881947503421e+00 1.016183262621420003e+00
6.296110794981394143e+00 1.076326968928982275e+00
6.296497746239014148e+00 1.034958262072037893e+00
6.296702756589293237e+00 1.053217523959995683e+00
6.296702766623133662e+00 1.070893671744794773e+00
6.296702775519085193e+00 1.091936479140090066e+00
6.298381144475140303e+00 9.750480658336826423e-01
6.298382272856076547e+00 9.871791594634318212e-01
6.298382283274571947e+00 9.877817606566714481e-01
6.298382292561417017e+00 9.669241595164154157e-01
6.299318005090012385e+00 9.301178156889134963e-01
6.299687112520630627e+00 1.023433480711588128e+00
6.300110776298058823e+00 1.053374859675717756e+00
6.300687607175366800e+00 1.026115963874602910e+00
6.301230233091319022e+00 9.759409469592835729e-01
6.301231332753399528e+00 9.801765489466476300e-01
6.301231888287035510e+00 9.775428994387301840e-01
6.301231909268098619e+00 9.714329711881257712e-01
6.302000762521523747e+00 9.031278452498820997e-01
6.302046374704243448e+00 8.571444924807659627e-01
6.302479696675218790e+00 9.950524205411745982e-01
6.302790454956757493e+00 1.039153807657717143e+00
6.302790465229094252e+00 1.052240675897910815e+00
6.303313693557753616e+00 9.957631671114287597e-01
6.306544738366120839e+00 1.014353037072313057e+00
6.306970554573051224e+00 1.003258840775708816e+00
6.308285611823095884e+00 1.054101081048092858e+00
6.308285641817648504e+00 1.048221600429721345e+00
6.308286164220959336e+00 1.046723472519546894e+00
6.308286746590653138e+00 1.038335495339195891e+00
6.308428270750188638e+00 1.036470078787331550e+00
6.308428802119237844e+00 1.039637083075126922e+00
6.308429342685535346e+00 1.047276743480285655e+00
6.308429912550498564e+00 1.034419413030886359e+00
6.308481933788077534e+00 1.012850530679656025e+00
6.310876485683276194e+00 1.009853243071804796e+00
6.312315843349973754e+00 9.669882419495339221e-01
6.312316373841030170e+00 9.684527086703257348e-01
6.312317446203258520e+00 9.621449096011206459e-01
6.312504305320833176e+00 8.231778999181559309e-01
6.312937182177875250e+00 8.472678924294649860e-01
6.312977362805368919e+00 1.029157830539806140e+00
6.312977906315446752e+00 1.034798857065432287e+00
6.312977927158597957e+00 9.964522610317740892e-01
6.312978448646126672e+00 1.051006983099442404e+00
6.313636811775200641e+00 1.069311407998653207e+00
6.313939144689036276e+00 9.600184000139940776e-01
6.314152340477971137e+00 9.370095716678867870e-01
6.314152359969326334e+00 9.436398562839513060e-01
6.314152917312122248e+00 9.424818475174431276e-01
6.314154011434418123e+00 9.547283450713162090e-01
6.314298392030465834e+00 1.002547223388694952e+00
6.314652672243966869e+00 1.006804385131696788e+00
6.314719898115967567e+00 1.004864473800042068e+00
6.315952095743754491e+00 1.015356473931242176e+00
6.316996220938712270e+00 1.295814459391535500e+00
6.317819963700595842e+00 1.277680417812221414e+00
6.318064237217233980e+00 8.107861875527412332e-01
6.318250773971865186e+00 1.068897230525506448e+00
6.318251322441892803e+00 1.036284546118601657e+00
6.318251839816245941e+00 1.046699259898603351e+00
6.318252411873297447e+00 1.024659563299751275e+00
6.318311063135986672e+00 1.083714934990056777e+00
6.318312144873531544e+00 1.061309459654264264e+00
6.318312711415813077e+00 1.065968770372442753e+00
6.320850163619319062e+00 9.301955069848483193e-01
6.321271387991148849e+00 9.455791100557293660e-01
6.322000957529237297e+00 8.949694247859083518e-01
6.322402992775684183e+00 9.173248297253820960e-01
6.324600579444723536e+00 1.033446910144129260e+00
6.326207023348250580e+00 1.164973379370516149e+00
6.326304945568143268e+00 1.033159017494765575e+00
6.327138301549248389e+00 1.022064955514952800e+00
6.327654883649269202e+00 1.053479086027260481e+00
6.328829819151382985e+00 1.027420307515757303e+00
6.329911234585525293e+00 1.014582329612188083e+00
6.330719421364038091e+00 9.259343998167112177e-01
6.331667582522071847e+00 9.204870510550170470e-01
6.333352310279518171e+00 1.184903168915075078e+00
6.333889147771953887e+00 9.165065203538895755e-01
6.333889680293775193e+00 9.157216857150151101e-01
6.333890225300388366e+00 9.251458958616286532e-01
6.333890244711477990e+00 9.170283284379809885e-01
6.334309076642410830e+00 9.783672405234973279e-01
6.334309632292811187e+00 9.551289853844793232e-01
6.334310168280069320e+00 9.429250156053076148e-01
6.334310178044329831e+00 9.342829534634162769e-01
6.336331334169466700e+00 8.956595007073520076e-01
6.336767528383745685e+00 8.597512038531647249e-01
6.336767557130631445e+00 8.499442591992552032e-01
6.336769114810705261e+00 8.500324998210273542e-01
6.336769123642181256e+00 8.610382865200146840e-01
6.339912636296172188e+00 1.017296926198816731e+00
6.339913151854760009e+00 1.027249344722021229e+00
6.339913161981110434e+00 1.028124668527967023e+00
6.339913172018283305e+00 1.026714105254211917e+00
6.341804985576259490e+00 9.708459080698127464e-01
6.343822948851651766e+00 1.020805973612374684e+00
6.343855357861176714e+00 8.231219476679129121e-01
6.344414333368029624e+00 1.019767829675493065e+00
6.344829166963588563e+00 1.049907779096522997e+00
6.345358449657651612e+00 1.029848993317844741e+00
6.345359502844215349e+00 1.014453043440846081e+00
6.345359512000081637e+00 1.008466021779868660e+00
6.345359522175958666e+00 1.010970522336732014e+00
6.346040453875042786e+00 9.901986621357167229e-01
6.346449246669288335e+00 1.005986777874047222e+00
6.349079803524823262e+00 8.680355654275547783e-01
6.349321238021258473e+00 8.587842481008753914e-01
6.350306678043423858e+00 9.169558193196694074e-01
6.350726335171353654e+00 9.346010895899647952e-01
6.351136025592193590e+00 9.088561452692698328e-01
6.351359192444549606e+00 9.636680119464073879e-01
6.353227270502842750e+00 1.013026205895318554e+00
6.353227812973629263e+00 9.922858895792970868e-01
6.353227842139624215e+00 9.904187870814278316e-01
6.353620653722004796e+00 1.124304942195561763e+00
6.353620664078418301e+00 1.124087929077827397e+00
6.355517811844673126e+00 1.141871451738644572e+00
6.355927438504401117e+00 1.168915514029978064e+00
6.356342748975501777e+00 1.034818881065483920e+00
6.356352967614935956e+00 1.048730297842161319e+00
6.356354069325271361e+00 1.073179522446176204e+00
6.356354622690140843e+00 1.052771677007815043e+00
6.356354641726178478e+00 1.024410691838377296e+00
6.356845416120322056e+00 9.955414489886375007e-01
6.356845425057064070e+00 9.945295525762495314e-01
6.356845434312898391e+00 9.819535270255780324e-01
6.356845443635577020e+00 9.794518648090045909e-01
6.357919144756902341e+00 1.027322320038426273e+00
6.358615949845495052e+00 1.036950741537180143e+00
6.358616524305269024e+00 1.024005683368263142e+00
6.358617069609205252e+00 1.025951405893768209e+00
6.358617606425394087e+00 1.040261053493005461e+00
6.358703499501126011e+00 1.017432256115294864e+00
6.359692866669108824e+00 8.943210573020964338e-01
6.359778407339246264e+00 9.972528670854858834e-01
6.359778426516284000e+00 1.010560906533543468e+00
6.359779491255070916e+00 1.046532797351999777e+00
6.359780044036811297e+00 1.054125577192576158e+00
6.360090285800195531e+00 8.747888978182879471e-01
6.360134089542820668e+00 1.040718457102836503e+00
6.361542336441341483e+00 9.610125634042947507e-01
6.361543497047216000e+00 9.590874065082790612e-01
6.361576685209065829e+00 9.593926748062651111e-01
6.361635321729883330e+00 9.396408206287911735e-01
6.361657164188949665e+00 9.925640743744641448e-01
6.361926004910766430e+00 9.971697698405089794e-01
6.361926543781120102e+00 9.736130460850214163e-01
6.361927061417383733e+00 9.797335520104845097e-01
6.361927090474030599e+00 1.004424173204772730e+00
6.361994591501696661e+00 9.709573948783342123e-01
6.362061880222016796e+00 9.760336759959132857e-01
6.362396085359693920e+00 1.176833272620824600e+00
6.363917942186530396e+00 9.916318454809363026e-01
6.365752077699387002e+00 1.061383209220822632e+00
6.365752601638085650e+00 1.066000935781405090e+00
6.365753125697944270e+00 1.076383191755417190e+00
6.365753135525170414e+00 1.054335293309052846e+00
6.366332909058840528e+00 8.823318005814998477e-01
6.368299129000125625e+00 1.024450250176933253e+00
6.368299139059471869e+00 1.036323225905835255e+00
6.368299693401215045e+00 1.016639118249269114e+00
6.368300199622154878e+00 1.043275791716220535e+00
6.368976114085024953e+00 9.907634312712669811e-01
6.369499887700248664e+00 9.718369739115886308e-01
6.369500903968755345e+00 9.613631795638534205e-01
6.369500931924356735e+00 9.519576371223487099e-01
6.369501427920106096e+00 9.505613121620072326e-01
6.372030300477831588e+00 9.592141668301582547e-01
6.372030831116282101e+00 9.476956992167319127e-01
6.372030850052539108e+00 9.386732781947300097e-01
6.372167232305127271e+00 1.040552381396865567e+00
6.372167242028907275e+00 1.083451134161151685e+00
6.372167878363964810e+00 1.079494159514754026e+00
6.372167898698428701e+00 1.052141529387696561e+00
6.372673172810280562e+00 1.031428615463410026e+00
6.372934504059113436e+00 1.039624186249208160e+00
6.373113023867867710e+00 1.027535561674395526e+00
6.373868403406021343e+00 8.070621423353843138e-01
6.373972483693015612e+00 9.415567051674681442e-01
6.374383172276086640e+00 9.364748404544910310e-01
6.376235596650683846e+00 1.291417114015848577e+00
6.376776242034376985e+00 1.052841362882121157e+00
6.376776252101437059e+00 1.054319018702282396e+00
6.376776261112943267e+00 1.042208289013005329e+00
6.376777848948609773e+00 1.040592249276294678e+00
6.377437350518388115e+00 1.084153893708359684e+00
6.377437372536418181e+00 1.102524020286559825e+00
6.377437381468316957e+00 1.068539761927185916e+00
6.377438969138746749e+00 1.072082810705507372e+00
6.377629376039021025e+00 8.751239789823751503e-01
6.379040915419440516e+00 9.111545539652149417e-01
6.379430944356776045e+00 8.982699513131819913e-01
6.380152408097653272e+00 9.456561286668553334e-01
6.380281232833094229e+00 9.163308498265858582e-01
6.384228724045639680e+00 1.153437927547265707e+00
6.385572450632112762e+00 1.028968252221475588e+00
6.385782600710157020e+00 1.012014760232158528e+00
6.385837022772893334e+00 1.021955607123346876e+00
6.385982777634820806e+00 1.051972721503212860e+00
6.386561164789195111e+00 1.019864011465022147e+00
6.386736520310865473e+00 1.042128409734723427e+00
6.387312395490601702e+00 1.026980758360837909e+00
6.388424466833442672e+00 1.032082805987030394e+00
6.388839703407532156e+00 1.034338730462634359e+00
6.391000718143865278e+00 1.184369507861187554e+00
6.391423276533855002e+00 9.668674589918788698e-01
6.392217178773043074e+00 9.066725502157317873e-01
6.392217717759711704e+00 9.231271952534629843e-01
6.392218755352605974e+00 9.163572953130227905e-01
6.392218784209028115e+00 9.168061631586675864e-01
6.392482912608670631e+00 9.331130279822056339e-01
6.393068211372630039e+00 8.527851416574183663e-01
6.393068229535376901e+00 8.536381697457086082e-01
6.393068750717226578e+00 8.449025539265039297e-01
6.393192997341952122e+00 1.004213756455683448e+00
6.393610628455149048e+00 9.333048150943563659e-01
6.393611658532909026e+00 9.226488891368644918e-01
6.393612187952961712e+00 9.431947242251829122e-01
6.393612216084747502e+00 9.344017661890143822e-01
6.396519158520229453e+00 1.019716941418601808e+00
6.396519167215783064e+00 1.014313908914426854e+00
6.396520196833404448e+00 9.965340105305156015e-01
6.396958750583788600e+00 9.799738471322380073e-01
6.397366150720618094e+00 9.534844117064932290e-01
6.398345945058757422e+00 1.004592324139906623e+00
6.401127908888819995e+00 1.042692218034108942e+00
6.401965838212826831e+00 1.034822564688513191e+00
6.402884066378793371e+00 1.039195105529036933e+00
6.402884566923260579e+00 1.026245459110016300e+00
6.402884595545033974e+00 1.021359874015327573e+00
6.402885091869960021e+00 1.039739194766730712e+00
6.403569673507022664e+00 1.011528867530143705e+00
6.403723366430082109e+00 9.672320083418789460e-01
6.403920500456748321e+00 1.006109015474643487e+00
6.406922548024440722e+00 8.687515077474448066e-01
6.407285078051423000e+00 9.077854040489268250e-01
6.409696013941928783e+00 9.653673436067009561e-01
6.409770867464753330e+00 9.095106619663776426e-01
6.410380958572534205e+00 8.090870225238578906e-01
6.410716228323901866e+00 9.934242884864527001e-01
6.410717289143283537e+00 9.823795298148637611e-01
6.410717307525631625e+00 9.739059562996825736e-01
6.410798257514254139e+00 8.183812407101840325e-01
6.412927756405334634e+00 9.233269517720686936e-01
6.413531657347733450e+00 1.153579704726443556e+00
6.413927811518194133e+00 1.159364882900692395e+00
6.414351169250137374e+00 1.106973681165003054e+00
6.415122187098030615e+00 1.031359465613515880e+00
6.415709791757439717e+00 1.047264550880639300e+00
6.415820429692838722e+00 1.088453982575466439e+00
6.416168472327403727e+00 9.988673426091647656e-01
6.416169007820401227e+00 9.973701365728996349e-01
6.416823452574122122e+00 8.812067317927796406e-01
6.417230555867843300e+00 1.085588516663130054e+00
6.417230582865716570e+00 1.055305739426067202e+00
6.417231097810713436e+00 1.086991668917617337e+00
6.417232187291684653e+00 1.066063689510162726e+00
6.418056378976897847e+00 1.022361149999199803e+00
6.418446806268956806e+00 1.015077510980431308e+00
6.418592002625501891e+00 1.030181964336915001e+00
6.418592011454595792e+00 1.036166196026528041e+00
6.418593039851563375e+00 1.013421171228641171e+00
6.419164470989207061e+00 1.194230334670749016e+00
6.419245141034799929e+00 1.096016498579944765e+00
6.419245150851129900e+00 1.076857441572176111e+00
6.419245656101814745e+00 1.087900274163307257e+00
6.420379248914040993e+00 9.552861626583876165e-01
6.420695124618241323e+00 9.757572144013201276e-01
6.420695635518111288e+00 9.699699864212247835e-01
6.420696698345926379e+00 9.994273138348489516e-01
6.420696707146564819e+00 9.644982490430364930e-01
6.421046183372791205e+00 9.140513010354665013e-01
6.421329664962498462e+00 1.070797377536467865e+00
6.421329673486461331e+00 1.081816724360855186e+00
6.421330198807277512e+00 1.087442876468791342e+00
6.421331212622363616e+00 1.063897891571430110e+00
6.421582154357005301e+00 8.753492884474157743e-01
6.421590243742809179e+00 9.577195329419216918e-01
6.422002750647516578e+00 8.987991686612644138e-01
6.422033749226534027e+00 9.820705355334392594e-01
6.424884869789805997e+00 9.342918999365785737e-01
6.424928660223532262e+00 9.515945535238019559e-01
6.424928679004196397e+00 9.542180773114717907e-01
6.424929655952904106e+00 9.671416298935009426e-01
6.424930154001106786e+00 9.513577554142000903e-01
6.425284624373485798e+00 9.085552630508917371e-01
6.425663525689641276e+00 9.249503907834817351e-01
6.426064619068765360e+00 9.118487886336216208e-01
6.426380121025904835e+00 9.825092383685546382e-01
6.426380129713359146e+00 1.025515608424232950e+00
6.426380619636441693e+00 1.004044061212258976e+00
6.426381137737346094e+00 9.876900826743664208e-01
6.427269081568992348e+00 9.622345396754966584e-01
6.428139482743302047e+00 9.743857821059084268e-01
6.428139996780246612e+00 9.925812684896216931e-01
6.428140024765785832e+00 9.554043347899270344e-01
