# heliocentricLat[deg] normalizedFlux[unitless]
-1.550094287856444542e+00 1.066897551717767234e+00
-1.547709606646483715e+00 1.061746458407796245e+00
-1.547709568294660887e+00 1.064854642663293438e+00
-1.547708434620982176e+00 1.072745012431053802e+00
-1.547204703021749062e+00 1.055159031469246278e+00
-1.546010898590684191e+00 8.907570401406484928e-01
-1.545934927920875390e+00 9.706979322906631458e-01
-1.545372746120928342e+00 9.941897170046117838e-01
-1.545012322798004822e+00 1.024634243823241420e+00
-1.544736254853974478e+00 1.231398359584031876e+00
-1.543240697400198869e+00 1.029173162291540988e+00
-1.538590894741743487e+00 1.007287721916395373e+00
-1.535856828403129537e+00 1.067833535962854796e+00
-1.535855774523033901e+00 1.072444540171698435e+00
-1.535855754718524313e+00 1.066540673655614002e+00
-1.535854662662399894e+00 1.078502833432521513e+00
-1.534675142628842748e+00 1.017808886426426529e+00
-1.533052072575469271e+00 1.019466621400484385e+00
-1.532418318547361658e+00 1.105939271152245995e+00
-1.532326978470082146e+00 1.085460266167369792e+00
-1.532326919574507951e+00 1.086128754152279496e+00
-1.532324783675012458e+00 1.082769251535357968e+00
-1.532323668142377304e+00 1.095266409116546713e+00
-1.526344478604988231e+00 9.928048929519438515e-01
-1.526259310238718081e+00 1.064290958131808518e+00
-1.525530007102886554e+00 9.802225989565769293e-01
-1.525293955650434796e+00 1.004076383878534706e+00
-1.522789219680051653e+00 1.011959085125026858e+00
-1.518947003752970426e+00 8.674738297295460088e-01
-1.518866321868238334e+00 1.010460925643712260e+00
-1.517265051115378904e+00 1.054575665368955084e+00
-1.516865496636968125e+00 1.081859678145050685e+00
-1.516455344020823937e+00 1.058000755590465580e+00
-1.516202584833674871e+00 1.011797560719691846e+00
-1.516201504648923226e+00 1.011165108459662676e+00
-1.516201466088639815e+00 9.986611321449667678e-01
-1.516199268628281027e+00 9.982844569558347869e-01
-1.515988973468580747e+00 1.093734805570605761e+00
-1.515681981850019788e+00 1.005164848530871069e+00
-1.514260724295348526e+00 1.015085364343086605e+00
-1.511179042310228704e+00 9.779944565105449517e-01
-1.508297843453569431e+00 1.192703231546744957e+00
-1.508296772674624142e+00 1.171476020024776465e+00
-1.508296752124051787e+00 1.154138902767694930e+00
-1.508295640286362316e+00 1.199112222288639451e+00
-1.502907928154129102e+00 1.015559009110054367e+00
-1.502905711670566413e+00 1.025794934711907747e+00
-1.496582985753270645e+00 9.901194211897814679e-01
-1.494691820542275895e+00 9.973492715149749888e-01
-1.491435992230693008e+00 1.011826162118637518e+00
-1.491434921402245761e+00 1.018546769714772093e+00
-1.491434900667337971e+00 1.005231092763627432e+00
-1.491432702506008567e+00 1.026119848622401687e+00
-1.491215924245729463e+00 9.525838424681554173e-01
-1.491215906014935699e+00 9.504678455196463593e-01
-1.489195012915397687e+00 1.052909392389425935e+00
-1.489193940530482374e+00 1.103865454223381892e+00
-1.489193919890750450e+00 1.097235369227871127e+00
-1.489191650868265882e+00 1.051689257951092360e+00
-1.488287356075789658e+00 1.044679006017936285e+00
-1.488094278295981621e+00 1.029499413367344740e+00
-1.488093216815077335e+00 9.981100701895905258e-01
-1.488092098205742397e+00 9.905897690929472699e-01
-1.488090978231823236e+00 1.037337716517783504e+00
-1.487597021104636319e+00 8.830881018624403556e-01
-1.487299243860055409e+00 1.055348708901018062e+00
-1.486773354811701697e+00 8.711832162950052805e-01
-1.486250006572772397e+00 1.051605042931888612e+00
-1.486248866048936135e+00 1.051972273875143582e+00
-1.486247809694528188e+00 1.057202762926708672e+00
-1.486247768169782102e+00 1.052379355262403671e+00
-1.486139303615941598e+00 9.636050315700486202e-01
-1.481832230266810102e+00 9.840770920907513375e-01
-1.480158147423360715e+00 9.953111202708431193e-01
-1.478338967995679099e+00 1.002326268478895388e+00
-1.473315959307011092e+00 1.066082797445469188e+00
-1.472672006355094654e+00 9.981200855407267314e-01
-1.471788584289142721e+00 9.974009862080728261e-01
-1.470726365183615769e+00 1.117378488975533379e+00
-1.470725258196371232e+00 1.014596727677089971e+00
-1.470724215737327256e+00 1.016815369716997708e+00
-1.470723098239698823e+00 1.019004950245318675e+00
-1.463922597249371904e+00 1.010580743561828809e+00
-1.462456826300693402e+00 1.060587476175989252e+00
-1.459364298417489492e+00 8.573067684020704293e-01
-1.457049698133745297e+00 1.247117547367520007e+00
-1.457048664767232493e+00 1.236276976925846594e+00
-1.457047512275221557e+00 1.249757378688142184e+00
-1.457046438070717542e+00 1.238800941378539910e+00
-1.456345416767308443e+00 9.975242530419953235e-01
-1.456343279683069314e+00 9.985839423444621277e-01
-1.455406094560982355e+00 9.492430736166846961e-01
-1.455404980510359270e+00 9.471159471413298503e-01
-1.455404960105478818e+00 9.443726616901205739e-01
-1.454572048621907143e+00 1.091723247231355387e+00
-1.454130185111225382e+00 1.021032040441869126e+00
-1.453693846020227110e+00 1.085796557596508949e+00
-1.453359538190438061e+00 1.008855267792810650e+00
-1.453357352405253211e+00 1.012496037076913380e+00
-1.453357311237108540e+00 1.006718958972989242e+00
-1.451925517942069810e+00 9.508311739328508816e-01
-1.451925498704794482e+00 9.600154731723309354e-01
-1.451365374293689614e+00 9.747047057543899440e-01
-1.451365353495732258e+00 9.819833079083886140e-01
-1.451031922046460698e+00 9.906044477785176383e-01
-1.451012000422394754e+00 1.010189041632904461e+00
-1.450199047364706839e+00 1.012659223844188716e+00
-1.445324878032266280e+00 1.032948588517774713e+00
-1.444455095936462818e+00 1.042370691483557765e+00
-1.439973153829384733e+00 9.981277149286718053e-01
-1.437771005544459468e+00 9.837765724059345240e-01
-1.437769934009146100e+00 9.807649238323732366e-01
-1.437768821002466835e+00 9.750600230103002586e-01
-1.437767709694409479e+00 9.856511911057898034e-01
-1.437765506697279427e+00 1.019568000600763913e+00
-1.436327723855417515e+00 9.931207993168450487e-01
-1.434711620339164773e+00 1.046495739201673159e+00
-1.432351541948730489e+00 9.897345066145160075e-01
-1.432351521437445818e+00 9.992601740102506902e-01
-1.431471004124869939e+00 1.005180951204038609e+00
-1.430671374748117008e+00 9.964587137165343833e-01
-1.430670254229708505e+00 1.004825132293742262e+00
-1.430670233859453910e+00 9.918743886747455329e-01
-1.430669154119423636e+00 9.906067496427026775e-01
-1.430539114435489534e+00 1.063059457247577111e+00
-1.428261871772132485e+00 1.087544177596647232e+00
-1.428260807406505295e+00 1.082259385663286277e+00
-1.428260788990044272e+00 1.086771736428838508e+00
-1.428259686878312618e+00 1.079266348499912320e+00
-1.424575259863482879e+00 9.713960498312833591e-01
-1.420485872023362406e+00 9.126292693150656055e-01
-1.419672310549593641e+00 9.378701382790571861e-01
-1.415385046568946148e+00 1.014446220141590693e+00
-1.413301176812902460e+00 1.032809947725579436e+00
-1.412047983049135924e+00 1.094449973124277831e+00
-1.412045801334585127e+00 1.079543958375817070e+00
-1.412044718269957588e+00 1.087100973056378761e+00
-1.412044679559786076e+00 1.080541265829018771e+00
-1.411263497606891848e+00 1.062061687740044169e+00
-1.411261324967100661e+00 1.087553744994455007e+00
-1.411261304999986033e+00 1.078628041509412050e+00
-1.411260248855312982e+00 1.063984562587580784e+00
-1.408874392443214107e+00 9.693969338806226466e-01
-1.408737284835689385e+00 9.939662715778586621e-01
-1.407925457858116403e+00 9.995784715785330787e-01
-1.405771769398194593e+00 1.058244346714928730e+00
-1.401314309518893575e+00 1.053896724799212592e+00
-1.400699402067089983e+00 1.022440024048889784e+00
-1.399873479900408224e+00 1.015694178590458074e+00
-1.399873462049965545e+00 1.005435355267157549e+00
-1.399872284776900955e+00 1.180185807123953712e+00
-1.399870804231110544e+00 1.051956372687492092e+00
-1.399678657565449624e+00 8.573017314317177284e-01
-1.398541184320066355e+00 1.090433985342146972e+00
-1.396157702035255355e+00 9.960935294589754463e-01
-1.395648521322965463e+00 1.013529788967804102e+00
-1.395648480420174753e+00 1.013914774462175039e+00
-1.393079581273582335e+00 1.026165970126810656e+00
-1.388941824549086324e+00 9.882945053330557394e-01
-1.388362644399744328e+00 1.019640689489733409e+00
-1.388054183948320031e+00 9.936434689139370668e-01
-1.388054163418813713e+00 9.861910222721045338e-01
-1.384692176112731321e+00 1.195907924440837489e+00
-1.384692116280168861e+00 1.193862936603127478e+00
-1.384689943704082937e+00 1.195454700669499992e+00
-1.382109192871213477e+00 1.038346243194714358e+00
-1.382106948692818804e+00 1.042216090174688192e+00
-1.377878865450230084e+00 9.879791717171992893e-01
-1.376587719515270702e+00 1.015414325234021531e+00
-1.375385902370036995e+00 9.905802685021001253e-01
-1.374442915383009112e+00 1.042988079127904921e+00
-1.370441530657701357e+00 1.058516900571966124e+00
-1.369919167486342237e+00 9.934350108716365479e-01
-1.368811203528652820e+00 8.563338042877443046e-01
-1.368026703479205075e+00 1.013746387552435513e+00
-1.367684475879576089e+00 1.051790764690959223e+00
-1.367684455305822944e+00 1.069910040355847247e+00
-1.367366769832827122e+00 9.672921154323073090e-01
-1.367364583164822678e+00 9.551809077114454816e-01
-1.367363479696452666e+00 1.000189587022749071e+00
-1.366133229337624488e+00 1.019544557162892939e+00
-1.366133208843146152e+00 1.016272235465873086e+00
-1.366130979075240504e+00 1.028999591818514636e+00
-1.365164035155250977e+00 9.507836965009268670e-01
-1.365162893897055474e+00 9.480279603431293056e-01
-1.365162874880017085e+00 9.529416450329816213e-01
-1.364962204035688575e+00 1.091767300440933619e+00
-1.364961127132137797e+00 1.094136425970804405e+00
-1.364961087851644717e+00 1.091196267439754175e+00
-1.363472742669558313e+00 1.034166269239616964e+00
-1.361038890464412399e+00 9.321998772704800373e-01
-1.359458330428997108e+00 9.918363142232493601e-01
-1.357468898340576269e+00 9.804508258128188380e-01
-1.356592391022848787e+00 9.757285995026360181e-01
-1.356086164607363198e+00 9.876645945960504935e-01
-1.353182655502405796e+00 1.017063448997581609e+00
-1.351402027951556173e+00 1.011368618552728860e+00
-1.350121061710796377e+00 1.047678520827577398e+00
-1.350119899248940269e+00 1.058300127694725257e+00
-1.349436270365832247e+00 9.942940007287948134e-01
-1.349436249808015242e+00 9.890818896843217578e-01
-1.342797615363145569e+00 1.058281397513498590e+00
-1.339093352806051795e+00 1.021409624861939092e+00
-1.339063174007438128e+00 8.589134753698846048e-01
-1.336994387474032209e+00 9.991129572717017959e-01
-1.336993233448769969e+00 1.006509215718603523e+00
-1.335407744713951406e+00 1.082679854761602778e+00
-1.333005057997149967e+00 1.231487277430180383e+00
-1.333004002107146535e+00 1.216469800335930440e+00
-1.333002907021910044e+00 1.230855460975340154e+00
-1.332246518048378014e+00 9.576623400411499176e-01
-1.331643853849644676e+00 9.621325145472323648e-01
-1.331641662010002891e+00 9.502225463420114204e-01
-1.331640562143077799e+00 9.506896597600065224e-01
-1.329219425812925293e+00 9.469829774130474886e-01
-1.329218328511927671e+00 9.621123931750912295e-01
-1.329217291057954276e+00 9.527106778981053736e-01
-1.329216140838265670e+00 9.594412120917968911e-01
-1.328889303317709381e+00 9.980533531768005506e-01
-1.328074205348559467e+00 1.006598814573187672e+00
-1.327805084137767100e+00 1.017791084248914402e+00
-1.327805042502760768e+00 1.016336460261626273e+00
-1.327803924509300737e+00 1.028180521405397174e+00
-1.327802835307409834e+00 1.062308639164851520e+00
-1.326108950833408073e+00 1.094906277856008137e+00
-1.319844572538626970e+00 1.033112159422156173e+00
-1.318971546803214601e+00 1.028549677810182583e+00
-1.316167071128423904e+00 1.044551460013402489e+00
-1.314820506174152914e+00 9.891757304647680327e-01
-1.312692563075959384e+00 1.065855056670823364e+00
-1.312479292539800113e+00 9.930259689822897862e-01
-1.311878508531446164e+00 1.053863074175139136e+00
-1.311592659381251913e+00 9.876671115827934111e-01
-1.310608322930678860e+00 9.992564381895890913e-01
-1.310607219632510922e+00 9.946076732804430831e-01
-1.310607181058379922e+00 9.867932590115429115e-01
-1.310606098089599936e+00 9.743940943409510336e-01
-1.308442117846214003e+00 8.554406138100821844e-01
-1.308415860713185275e+00 1.102743368118068945e+00
-1.308415822056079536e+00 1.107068294520821672e+00
-1.308413668898993354e+00 1.101848026197815411e+00
-1.308413611800575804e+00 1.072888665648332962e+00
-1.305824492246085766e+00 9.996104639012244331e-01
-1.305379889556147033e+00 1.009619897570125380e+00
-1.304496973666611437e+00 1.012188876299351614e+00
-1.303129110365192744e+00 9.425711127258988853e-01
-1.303062656998106528e+00 1.038116198731852791e+00
-1.298981595010304080e+00 9.959451332617127450e-01
-1.292971234083109211e+00 9.951499359117463861e-01
-1.292081724298918211e+00 9.846499100261866255e-01
-1.291829555932860751e+00 9.637977267630659650e-01
-1.291455692095488272e+00 1.067278982928988373e+00
-1.291454569576719003e+00 1.080402556579322493e+00
-1.291454528587536510e+00 1.075057712410554256e+00
-1.291453444429882857e+00 1.064262157827255084e+00
-1.290053511972472311e+00 9.964574839705687692e-01
-1.289996189838161778e+00 1.009406238922933685e+00
-1.286187608384811831e+00 1.047099645975803739e+00
-1.286187568481894417e+00 1.059828941453909046e+00
-1.286187549854927115e+00 1.061180801404483898e+00
-1.286185408456105073e+00 1.053227789608521592e+00
-1.284115530690221885e+00 1.057878140832704261e+00
-1.283275079393167317e+00 1.063326346413594914e+00
-1.280479710566906126e+00 9.611321658048188610e-01
-1.280477175066431217e+00 1.016111192184907086e+00
-1.280476251899145268e+00 9.729628804693503108e-01
-1.280014959418564580e+00 8.499723252025516151e-01
-1.280014938524000279e+00 8.555540131052932207e-01
-1.277378838171648656e+00 1.035065788721742930e+00
-1.274775548279268200e+00 1.021814769540154710e+00
-1.274774463378105072e+00 1.037097624997778578e+00
-1.274600864461896466e+00 9.682933290967273843e-01
-1.273585165567409749e+00 1.019825476644845352e+00
-1.271283646500015463e+00 1.107733019649261630e+00
-1.270392367220475327e+00 1.081620073067202537e+00
-1.266101151719951412e+00 1.282368472604054066e+00
-1.265262291486972002e+00 1.291545996430729648e+00
-1.263189601807784390e+00 1.016254351894945618e+00
-1.262586327119884944e+00 1.091916231415762439e+00
-1.262368657502910274e+00 9.928637018888015753e-01
-1.261553837368107667e+00 9.921336620088780922e-01
-1.260969863736871144e+00 1.023270694109185364e+00
-1.260968798821499703e+00 1.030460790891389422e+00
-1.260675896151111308e+00 1.204552872867778568e+00
-1.260675877644779952e+00 1.198009784390460686e+00
-1.260674838047154855e+00 1.198524377545288955e+00
-1.260673738741605154e+00 1.206238613677631744e+00
-1.259156362223815773e+00 1.000427662578538879e+00
-1.254828652597277383e+00 1.029238456780354305e+00
-1.254046490200304120e+00 1.066674489584279906e+00
-1.254046469636600047e+00 1.066371281357442635e+00
-1.249910351269351683e+00 1.005081477372630649e+00
-1.249634567599215762e+00 8.532208682785641374e-01
-1.249309048440405023e+00 1.012220846003529795e+00
-1.249309027904151881e+00 1.021969955436657918e+00
-1.248864481052964770e+00 1.058099695761448800e+00
-1.248862272579883692e+00 1.055432376329393129e+00
-1.248861129428434413e+00 1.050769450110425440e+00
-1.246284721981149479e+00 9.266946485345631812e-01
-1.246284683231246637e+00 9.487861919075372130e-01
-1.246282487420515395e+00 9.546019563705457900e-01
-1.244316109441719220e+00 9.756258330619568264e-01
-1.242655009285429157e+00 1.019066099153085991e+00
-1.241638138437362038e+00 9.972274043918941677e-01
-1.240517046020372272e+00 1.026211900635965790e+00
-1.240287348346671203e+00 1.085472596349681407e+00
-1.240287309553357309e+00 1.068130958016940690e+00
-1.240286226998851493e+00 1.062826672745003309e+00
-1.239952433629262885e+00 9.945105707789670957e-01
-1.239097185948523583e+00 1.044782691244573014e+00
-1.238642514859610078e+00 9.483645320207275686e-01
-1.238642495791251630e+00 9.433962209569022317e-01
-1.238642477447477352e+00 9.513282824116585656e-01
-1.231976425338618952e+00 1.010050260992978455e+00
-1.231914731333284996e+00 9.822463580059265231e-01
-1.231407169227622500e+00 9.858660170631589059e-01
-1.231139247533504788e+00 9.948934081050865297e-01
-1.231118614974499481e+00 9.649938784008063042e-01
-1.229175168786460937e+00 1.079066573657633477e+00
-1.229171866330219576e+00 1.096049330506369879e+00
-1.229171808271601884e+00 1.084296575473093993e+00
-1.228441833559328344e+00 1.013150661372715033e+00
-1.227990367307278730e+00 9.912528534889635257e-01
-1.224422991503091085e+00 1.062058404410276324e+00
