# heliocentricLat[deg] normalizedFlux[unitless]
-3.959527529809318214e+00 9.843852924662536141e-01
-3.959525648462759673e+00 1.014539811786758339e+00
-3.959524737926149118e+00 1.028957388363565428e+00
-3.959451569196119625e+00 1.094238158406432015e+00
-3.954472160779394230e+00 4.237007287003364403e-02
-3.952230608448780824e+00 1.012953638318438765e+00
-3.950871508125537002e+00 1.123686308597336536e+00
-3.950452019566778716e+00 1.113925199976288027e+00
-3.950451040600045260e+00 1.125405863634180381e+00
-3.950450145481436692e+00 1.122174060456366362e+00
-3.950449199722966043e+00 1.107801605007989743e+00
-3.950377288145963561e+00 9.862266047882295439e-01
-3.949767753030721362e+00 9.538469778471299065e-01
-3.948231011809205881e+00 1.032951463450835217e+00
-3.947492479791166353e+00 1.010533166441436093e+00
-3.947491583171949259e+00 9.883944221273561759e-01
-3.947489670424190855e+00 1.008131061562449693e+00
-3.947489635038371691e+00 9.871163576552919316e-01
-3.947274657638504269e+00 1.014848512168628591e+00
-3.945849172817779582e+00 1.027258720515415780e+00
-3.945129003309302718e+00 1.106989676132448253e+00
-3.944966068156359196e+00 1.050200442135522882e+00
-3.944264597323823285e+00 1.067356231394599453e+00
-3.937513626480630524e+00 9.753533795225510783e-01
-3.937108658132599803e+00 1.052687887082494500e+00
-3.936974928659668027e+00 1.113071539028937407e+00
-3.936926371305838668e+00 9.345471772212559092e-01
-3.936794934300044790e+00 9.899979278638990632e-01
-3.936220888829939479e+00 8.915919323239160921e-01
-3.934543417445295344e+00 9.729643015087295899e-01
-3.934543382277851276e+00 9.926886299330314190e-01
-3.934541530049566749e+00 9.598330064655588023e-01
-3.930688336714827535e+00 9.489999395750596811e-01
-3.929080266293782042e+00 9.819438778354910857e-01
-3.929080248714738488e+00 9.936132089688669566e-01
-3.929079316012046519e+00 1.000021675858227876e+00
-3.929079300291077548e+00 1.000457126585560630e+00
-3.925123651984831596e+00 9.185444773027744425e-01
-3.924935633142308866e+00 1.237646853265006230e+00
-3.924226433860205976e+00 9.744643152766752081e-01
-3.924226416202851730e+00 1.014667782057146361e+00
-3.924224526053286866e+00 9.597501389031227736e-01
-3.924224490698157375e+00 9.969593283922195681e-01
-3.922726319249330462e+00 1.092900714831549713e+00
-3.922580113850554273e+00 1.118768182368581554e+00
-3.921814550511999453e+00 1.118575689447155019e+00
-3.921703662984950878e+00 1.073424989704447441e+00
-3.919833944580492613e+00 1.069848415858347002e+00
-3.915487642770014709e+00 9.050712284814871333e-01
-3.915486710428809580e+00 9.005060617058652239e-01
-3.915485727452646447e+00 8.974338663494582091e-01
-3.912879753617263479e+00 1.064841106900892731e+00
-3.912879737715151407e+00 1.039118559525163743e+00
-3.912876853842222058e+00 1.031080991834455451e+00
-3.912876836042299189e+00 1.024259852280130945e+00
-3.912359536943019300e+00 1.217115500837504083e+00
-3.908474049116802629e+00 9.882721025329477271e-01
-3.908299536272344277e+00 9.476259567967584285e-01
-3.908022580687923853e+00 1.090980203452209363e+00
-3.904480367900467375e+00 1.053606301293927849e+00
-3.904479428913012917e+00 1.048688592183969925e+00
-3.904477533751333329e+00 1.062663507286089715e+00
-3.904477501155831476e+00 1.037484724539895264e+00
-3.903996745436154381e+00 1.077992374347175542e+00
-3.903294117748764336e+00 1.083210616103920776e+00
-3.899733328516504116e+00 1.154575073925824258e+00
-3.899732371167322853e+00 1.125979961012894659e+00
-3.899730437975171160e+00 1.130769273757036286e+00
-3.899510315592863652e+00 9.248762210243489656e-01
-3.898578713214492009e+00 9.323170074032621768e-01
-3.897002024471618586e+00 1.027240326419519789e+00
-3.895839412424102033e+00 1.026451881179285763e+00
-3.895025302212483442e+00 1.075830773894324022e+00
-3.893371066970721994e+00 1.071468164149132152e+00
-3.890488620492693173e+00 1.226901982925587831e+00
-3.889847314629254260e+00 1.017056377685880753e+00
-3.889847279299257110e+00 1.006520669854198857e+00
-3.889845393307777677e+00 1.017227910028817073e+00
-3.889844473242089151e+00 1.019659954816340086e+00
-3.886227764551347441e+00 1.058593025047765313e+00
-3.885477363072791679e+00 1.061894566333858592e+00
-3.884195279249775812e+00 9.636695284098284464e-01
-3.884195263428093625e+00 9.598071487109048894e-01
-3.884194379219100934e+00 9.510228895195064203e-01
-3.884192508652459352e+00 9.520683806302387975e-01
-3.882545693648326690e+00 9.166915060553381123e-01
-3.882545677657166294e+00 9.285977031437957496e-01
-3.882544734024914845e+00 9.546789941852584782e-01
-3.878789024169055466e+00 9.643893350581844714e-01
-3.873829306730910638e+00 9.606690357086536958e-01
-3.873114945850465229e+00 9.329748260223871270e-01
-3.871856754616684437e+00 1.010096962759549966e+00
-3.871133760424873227e+00 1.000000000000000000e+00
-3.870867004508113052e+00 1.050847972210369408e+00
-3.870865159400629363e+00 1.047131060256914825e+00
-3.870865142393125957e+00 1.050088399026505748e+00
-3.870864189112090958e+00 1.059062308081989201e+00
-3.869312634583161437e+00 9.792285954048711716e-01
-3.869238665118423626e+00 1.190415159561991176e+00
-3.868151786124131242e+00 1.018769424472546259e+00
-3.867379929616117540e+00 1.010091393011221861e+00
-3.867296791522608856e+00 1.121024229490385826e+00
-3.867169299076109734e+00 1.044168986516893716e+00
-3.867168392827836865e+00 1.055580944356257156e+00
-3.867167435685891608e+00 1.052898877090858720e+00
-3.867166513656152826e+00 1.048465229396360776e+00
-3.866630529963066998e+00 1.048955344029962156e+00
-3.866526944317645320e+00 1.118959835684479209e+00
-3.862205555595911832e+00 9.693793058614613711e-01
-3.859908656680470340e+00 1.051943721164781076e+00
-3.859907679068085518e+00 1.036316728633606798e+00
-3.859907644712550656e+00 1.042639118334111714e+00
-3.859906734979730469e+00 1.062500641746380703e+00
-3.856830389589465558e+00 1.171327243006708763e+00
-3.856828513661069824e+00 1.129918908013876067e+00
-3.856827557802251949e+00 1.154648129571608894e+00
-3.856827539813633354e+00 1.174920846377312422e+00
-3.855735406700113277e+00 9.868467826788689390e-01
-3.855594365808931556e+00 1.106094988371796761e+00
-3.854042859135704990e+00 9.936031906387339241e-01
-3.853670811700190324e+00 9.379231637223217621e-01
-3.853670763129789734e+00 9.355461454741109684e-01
-3.853668844647484715e+00 9.590191002782750829e-01
-3.852494384515805947e+00 1.045614154231320203e+00
-3.849416525769437047e+00 1.015940122678943069e+00
-3.849416492373098464e+00 9.889545115942942610e-01
-3.849414607198238247e+00 9.794878733503459278e-01
-3.849413681050355418e+00 1.018123168597227179e+00
-3.845072171741539702e+00 1.006006946342784314e+00
-3.844969177968044605e+00 9.301886689191261048e-01
-3.843324052287185211e+00 1.093201666746429490e+00
-3.843324034617473739e+00 1.086794477629537514e+00
-3.843324016943419963e+00 1.092404340445824351e+00
-3.843323077816005018e+00 1.086657491043534041e+00
-3.842967928145001988e+00 1.042961384965247040e+00
-3.842436185985810937e+00 1.015912763004826802e+00
-3.842434286163677548e+00 1.018093936803967647e+00
-3.842433362953140197e+00 1.045105981380529458e+00
-3.842433347106037900e+00 1.008964694789313166e+00
-3.841350165354469492e+00 1.081672432642112547e+00
-3.839033273302140170e+00 8.903044244380060590e-01
-3.838282307771092583e+00 9.037148798301282149e-01
-3.836676792928433333e+00 1.193346024846363207e+00
-3.835966849933703404e+00 1.197529806162400012e+00
-3.834792810969354537e+00 9.233743045501142666e-01
-3.833353511413258641e+00 1.057046875725392132e+00
-3.833351584381160748e+00 1.073587984746761981e+00
-3.833351546752174155e+00 1.055042248187838316e+00
-3.831286280630140872e+00 9.924500189774478898e-01
-3.829118010894896784e+00 9.499016606255102912e-01
-3.829117977474889134e+00 9.589245579960768984e-01
-3.829117033553659510e+00 9.668961853422955999e-01
-3.826195612728686246e+00 9.844576915375070625e-01
-3.825421002480018817e+00 9.911751849147184545e-01
-3.825123265324391841e+00 9.778951152231833976e-01
-3.822622795698858766e+00 1.003038321552275347e+00
-3.822621904622792499e+00 1.003529722742497521e+00
-3.822621886887586307e+00 9.804244382782940637e-01
-3.819676329508136625e+00 9.912253133208100975e-01
-3.818481927167728163e+00 9.839753991684786483e-01
-3.818480912462378640e+00 9.897891300292213090e-01
-3.818480000364614657e+00 9.483086116134750165e-01
-3.818479020594961248e+00 9.931355159424192225e-01
-3.816790166561244924e+00 1.002824522670352714e+00
-3.815174565629263270e+00 1.080306240292891129e+00
-3.815174548026253554e+00 1.092950631634504788e+00
-3.812750319446461589e+00 1.068339058819921084e+00
-3.812437356848759062e+00 9.994449151883809668e-01
-3.811661450566429465e+00 1.009927863557325001e+00
-3.809669226093309824e+00 1.197419019964842235e+00
-3.808605831305827305e+00 9.968537546964876261e-01
-3.807123777103192275e+00 9.299513889202116745e-01
-3.807122867523406562e+00 9.235624808795204199e-01
-3.807121906698930580e+00 9.120288235169492497e-01
-3.807120963618023435e+00 9.364596598602702437e-01
-3.807096379988153867e+00 1.046805631128647329e+00
-3.807095378533471575e+00 1.057919908084436145e+00
-3.807094430765834758e+00 1.053243029836486766e+00
-3.804331498744014883e+00 1.106455991954222728e+00
-3.803607582854066305e+00 1.099177951780902829e+00
-3.802552943314222222e+00 9.108431474458393851e-01
-3.801814963480330434e+00 9.013281187769923708e-01
-3.801197347439281060e+00 9.968248741298186832e-01
-3.801152265975782818e+00 1.094102878867603712e+00
-3.801151299434523789e+00 1.083640526651906466e+00
-3.801149401672641481e+00 1.082038646549519312e+00
-3.797533122475517775e+00 1.004612062966546482e+00
-3.794029186504457307e+00 1.115973269139314938e+00
-3.794028253475751455e+00 1.097997673042182987e+00
-3.794028237080910415e+00 1.104094099209441238e+00
-3.794027233725406845e+00 1.096434962343780350e+00
-3.791513175694309901e+00 1.084659141655973880e+00
-3.788331535094189739e+00 1.071203440821071551e+00
-3.784836449786550094e+00 8.746322303989311209e-01
-3.784587855498228404e+00 1.134276601866726963e+00
-3.784081782429521201e+00 8.852549600734760382e-01
-3.783320841754619135e+00 9.648227972861472823e-01
-3.781805261027857856e+00 9.679576702269491184e-01
-3.780348638945285167e+00 1.014192397627486031e+00
-3.780347640210886428e+00 9.905417816776050932e-01
-3.777065674254556971e+00 9.350818844654565920e-01
-3.777063722511904587e+00 9.174412476120769044e-01
-3.777063706326009296e+00 9.218783401728443128e-01
-3.777062719831348225e+00 9.055487793791777706e-01
-3.776953385313232658e+00 9.644986551419009180e-01
-3.776952439392806671e+00 9.280051193187621728e-01
-3.776951493452576969e+00 9.534648976949574584e-01
-3.776951475587175366e+00 9.527829687097632005e-01
-3.776779700245725735e+00 1.009011439839076374e+00
-3.776208275728417441e+00 1.001081859133933660e+00
-3.776207329761722242e+00 9.604886067647239178e-01
-3.776205437705187240e+00 9.898407206542878534e-01
-3.770422754090879902e+00 9.697139268024319581e-01
-3.770420616631294131e+00 1.011924139405740553e+00
-3.766525248110526469e+00 1.015530228312573335e+00
-3.765472944571896630e+00 9.973867186014740982e-01
-3.764748574249547008e+00 9.966235163205399150e-01
-3.764044991471021895e+00 1.001344073892018294e+00
-3.763528810462269281e+00 1.012612291460454061e+00
-3.763527860009927117e+00 1.025450626206468208e+00
-3.763527825517986258e+00 1.021132765044289625e+00
-3.763526861310122928e+00 1.026416393500566793e+00
-3.761328657890478322e+00 1.090754414026250618e+00
-3.761060911297623210e+00 1.054282655438326000e+00
-3.760320597450263591e+00 1.033055029222013088e+00
-3.757636237330484352e+00 1.191653535624323856e+00
-3.757032039266580803e+00 1.059486000360783109e+00
-3.756747458579367649e+00 1.099717543345199555e+00
-3.756746560171007943e+00 1.076429150579123251e+00
-3.756746524284547473e+00 1.068508904996617437e+00
-3.756745592040068971e+00 1.114790705757578770e+00
-3.756266588395168693e+00 1.060131852546189135e+00
-3.754858935904166639e+00 1.021253051013803592e+00
-3.754764517840297522e+00 1.095565497308012670e+00
-3.754764501697921641e+00 1.066782242241307133e+00
-3.754762559636214636e+00 1.079595120624773585e+00
-3.754762542255519531e+00 1.087807299458615873e+00
-3.753956459421840197e+00 1.005178603098933365e+00
-3.751437689837421541e+00 1.140420572964039980e+00
-3.751436689051938167e+00 1.139514560530952680e+00
-3.751435724933214644e+00 1.166256319798330887e+00
-3.751434795999835536e+00 1.152208364648829919e+00
-3.751055734831169275e+00 1.062567264583732962e+00
-3.750342375238153725e+00 1.058158929229124467e+00
-3.745161094477537755e+00 9.960048706369485361e-01
-3.745161062010189834e+00 9.869017276607352507e-01
-3.745159214247751223e+00 9.949668273522361828e-01
-3.745159197710519194e+00 9.947888661891569617e-01
-3.741492793841860287e+00 1.004831087837347203e+00
-3.741424848115972868e+00 9.878943552846416454e-01
-3.741424830371214316e+00 9.891120171756964119e-01
-3.740712364862913919e+00 1.012998378476311245e+00
-3.740068270831237385e+00 1.062877756027340581e+00
-3.738137023534532144e+00 9.976091676172913481e-01
-3.738137005730211460e+00 1.002441388642993481e+00
-3.738136089457773537e+00 9.962159435431178212e-01
-3.738136037528839051e+00 1.018241832576529005e+00
-3.736440688617777450e+00 9.370151444080374592e-01
-3.736366786553415587e+00 1.039000548020183601e+00
-3.736365802085234389e+00 1.040104314216766301e+00
-3.735682825369664783e+00 9.459398955921290986e-01
-3.735065376226641920e+00 1.106832107257402997e+00
-3.735063528731316751e+00 1.102183665981299798e+00
-3.735063492973078603e+00 1.094393465993488634e+00
-3.734308478933534126e+00 1.073946000710124027e+00
-3.732430716942589655e+00 1.019515643205312960e+00
-3.731658707340342662e+00 1.019461252157625397e+00
-3.730862858685795036e+00 9.644565505352726831e-01
-3.728569333034469580e+00 1.163309430385866650e+00
-3.728498082297602156e+00 1.106214685566248912e+00
-3.728497101562581406e+00 1.076297622980374458e+00
-3.728384647793304918e+00 9.352013195332188333e-01
-3.726733257059057891e+00 1.014027332855891084e+00
-3.722679858460448798e+00 9.598823593444887337e-01
-3.722678942515424527e+00 9.552433068746186695e-01
-3.722676999089099326e+00 9.487254627061897372e-01
-3.721197867944512350e+00 9.663960543189983321e-01
-3.717587726651656599e+00 9.846263083328185006e-01
-3.716945108902384831e+00 9.799603798960472290e-01
-3.714988591152465158e+00 9.878001668502028876e-01
-3.714986719518799330e+00 1.003078480232319603e+00
-3.714985750547049381e+00 9.999783241417720125e-01
-3.713201584556069523e+00 9.932144145220379583e-01
-3.712474003443914317e+00 9.782620266828603306e-01
-3.711699523926508260e+00 9.448016687647600165e-01
-3.711698584818518665e+00 9.243048639921490617e-01
-3.711697611605966785e+00 9.132718710560662201e-01
-3.711697559553399195e+00 9.405731336511952145e-01
-3.708370377905496618e+00 1.010476370275408708e+00
-3.706720374549885566e+00 1.195137298782188884e+00
-3.706441517232782257e+00 1.054560490610451096e+00
-3.703307354510493976e+00 1.195497975579585370e+00
-3.702529177524059634e+00 1.187561656049424430e+00
-3.700513053265141572e+00 1.026574429842957104e+00
-3.700297738751709087e+00 1.062834020750977659e+00
-3.700257071129374520e+00 1.020730825138312259e+00
-3.700256116317816701e+00 1.053629312768624704e+00
-3.700255104519607041e+00 1.043540731700196567e+00
-3.699580924826810779e+00 1.027090764218554053e+00
-3.699317781993992860e+00 1.030717996705317052e+00
-3.698824139440050729e+00 1.070824050931471705e+00
-3.697664706934061130e+00 9.441443157669726638e-01
-3.697663848795099018e+00 9.520940109312157063e-01
-3.697662879253851731e+00 9.585321594545189727e-01
-3.697661925701568819e+00 9.904485799745396113e-01
-3.696739168273974308e+00 1.086543481418952517e+00
-3.696737170143243656e+00 1.101603414207787068e+00
-3.696736178438156273e+00 1.081008140676422702e+00
-3.695767686519291217e+00 8.877978221098407063e-01
-3.695022489971566237e+00 8.879786837418965906e-01
-3.693457486906799314e+00 9.690643818932114240e-01
-3.693409527237854206e+00 1.192417765619994574e+00
-3.692699861286295793e+00 9.918329001042459625e-01
-3.689805241905010469e+00 1.020397982018794059e+00
-3.689085509926623985e+00 1.042153735719535179e+00
-3.688180030638753770e+00 1.014227239519591039e+00
-3.687445492531954638e+00 1.022556356777593711e+00
-3.687281621829357370e+00 1.074530115726947344e+00
-3.687280699702998099e+00 1.068839853802438622e+00
-3.687280664305489175e+00 1.053412755321268435e+00
-3.687278711237954365e+00 1.051336959819767491e+00
-3.686979826154665574e+00 9.444028120030611984e-01
-3.682478817952465899e+00 9.693622279587160717e-01
-3.681555833745892681e+00 1.187057582924924581e+00
