# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2454036.295461 2135744.072218 665092.410483 0 0
2454036.545320 2178743.371319 674197.624597 0 0
2454036.794685 2126680.593117 663392.385807 0 0
2454037.044570 2150224.877072 668573.976808 0 0
2454037.307212 2136358.762205 665861.584375 0 0
2454037.544681 2180849.751487 675301.154652 0 0
2454037.794754 2168496.590014 672890.268883 0 0
2454038.795835 2131097.893992 665622.028949 0 0
2454039.045778 2212770.124559 683259.704632 0 0
2454039.295325 2264091.683921 694544.147687 0 0
2454039.545034 2312505.759922 705082.780704 0 0
2454040.044999 2365404.085367 717136.013258 0 0
2454040.295126 2296339.466841 702302.693756 0 0
2454040.544965 2332859.034831 710316.328665 0 0
2454040.794687 2426555.669391 731180.138380 0 0
2454041.044695 2469790.131495 741037.318320 0 0
2454041.294999 2547137.120274 758586.534073 0 0
2454041.544250 2538192.048435 756660.348015 0 0
2454041.794299 2552602.705864 760182.069220 0 0
2454042.044290 2636207.203559 779331.809245 0 0
2454042.295813 2522967.463289 754115.550567 0 0
2454042.545853 2566844.330482 764063.453460 0 0
2454042.795421 2633000.039493 779317.036767 0 0
2454043.045530 2627054.017010 778277.642430 0 0
2454043.295330 2716841.402430 799040.883896 0 0
2454043.545144 2675872.416160 789799.459369 0 0
2454044.045816 2731569.760660 803186.656267 0 0
2454044.545792 2677426.548836 791241.700313 0 0
2454044.795802 2701114.344116 796991.696203 0 0
2454045.045720 2849258.645325 831494.527721 0 0
2454045.295734 2853589.502184 832855.537677 0 0
2454045.551339 2834752.547226 828641.231568 0 0
2454045.795075 2984884.053537 864018.746708 0 0
2454046.045024 3065866.083080 883449.917851 0 0
2454046.295015 3102676.138179 892540.698299 0 0
2454046.545838 3199766.094065 915761.316278 0 0
2454046.795876 3310282.217220 942557.980155 0 0
2454047.045740 3469124.332934 981174.690025 0 0
2454047.295768 3540469.226135 998884.564328 0 0
2454047.545740 3682619.099072 1033651.600690 0 0
2454047.795739 3677129.593938 1032816.772813 0 0
2454048.045779 3625105.275035 1020652.424600 0 0
2454048.795796 3741281.258282 1050295.674685 0 0
2454049.045730 3627995.609216 1023133.441405 0 0
2454049.295777 3551036.378592 1004887.052062 0 0
2454049.545858 3544179.195978 1003494.685465 0 0
2454050.045798 3451725.695818 982005.040638 0 0
2454050.295810 3394006.678168 968488.102824 0 0
2454050.545789 3370854.784083 963149.345455 0 0
2454050.795690 3379640.387722 965757.533079 0 0
2454051.045690 3420368.147961 976130.027662 0 0
2454051.295793 3288601.630116 944666.891283 0 0
2454051.545719 3268774.259992 940144.813855 0 0
2454051.795693 3268224.234881 940481.544911 0 0
2454052.045784 3099395.911531 900274.696910 0 0
2454052.295692 3011690.081628 879720.848444 0 0
2454052.545829 2957072.814051 866941.647592 0 0
2454052.795809 2939619.466166 863209.393775 0 0
2454053.068594 2845197.508803 841247.938127 0 0
2454053.295697 2850764.181448 842938.493274 0 0
2454053.545756 2771393.735954 824411.381649 0 0
2454053.795712 2766280.890762 823604.861051 0 0
2454054.045736 2745511.955164 819107.244235 0 0
2454054.795790 2702580.559512 810022.287348 0 0
2454055.045774 2714646.558129 813260.989905 0 0
2454055.295770 2839768.671748 843320.305777 0 0
2454055.545799 2747712.101190 821719.579739 0 0
2454055.795794 2776786.748494 829021.764172 0 0
2454056.045794 2788745.803127 832278.747041 0 0
2454056.295798 2781480.957018 830969.234894 0 0
2454056.795863 2716935.981370 816321.119928 0 0
2454057.045835 2738929.171363 821952.085037 0 0
2454057.295836 2677332.317154 807757.675279 0 0
2454057.545830 2675948.478541 807691.614003 0 0
2454057.795858 2557418.304153 780154.208472 0 0
2454058.045854 2738908.100942 823473.575891 0 0
2454058.295833 2781385.649983 834040.945952 0 0
2454058.545854 2764837.806867 830372.295864 0 0
2454058.795859 2761923.081976 830105.022596 0 0
2454059.045850 2782179.378087 835389.141856 0 0
2454059.295831 2777935.368002 834807.287984 0 0
2454059.545849 2762188.204254 831331.479577 0 0
2454059.795851 2740578.539001 826586.153185 0 0
2454060.045838 2716858.882636 821337.418731 0 0
2454060.295829 2713312.108936 820918.221603 0 0
2454060.545838 2668374.957509 810473.039237 0 0
2454060.795834 2664977.865153 810085.258348 0 0
2454061.045850 2653520.310424 807772.012239 0 0
2454061.295841 2651369.750507 807681.729301 0 0
2454061.545834 2663438.459401 810875.570772 0 0
2454061.795838 2648262.182036 807670.089786 0 0
2454062.045827 2631204.384999 804014.467938 0 0
2454062.295844 2588954.709145 794343.577481 0 0
2454062.545851 2525211.825120 779476.401432 0 0
2454063.045847 2523587.453352 779906.458707 0 0
2454063.295861 2559614.058462 788902.603828 0 0
2454063.545872 2528297.371360 781745.489874 0 0
2454063.795831 2541798.271356 785379.855829 0 0
2454064.045833 2557494.285825 789550.000988 0 0
2454064.295872 2592113.021877 798273.987853 0 0
2454065.045839 2628086.112468 808144.441840 0 0
2454065.295845 2613570.820540 805080.729619 0 0
2454065.378497 2610211.644437 804415.287698 1 0
2454084.046219 3069274.566206 847030.466864 0 1
2454084.295834 2818996.846373 792486.754472 0 0
2454084.545847 3031413.460330 838751.911431 0 0
2454084.795848 2973286.991023 826023.907206 0 0
2454085.045855 2906170.630414 811396.902999 0 0
2454085.295838 2847407.251546 798653.843617 0 0
2454085.545829 2762032.781009 780318.107864 0 0
2454085.795837 2710551.376603 769287.707409 0 0
2454086.045839 2733008.517116 774097.890749 0 0
2454086.295855 2788193.069760 785955.123057 0 0
2454086.545840 2774189.272282 783026.171809 0 0
2454086.795833 2708866.315750 769031.442116 0 0
2454087.045836 2768578.486516 781845.536085 0 0
2454087.545835 2642768.176325 755070.703128 0 0
2454087.795830 2617610.301625 749750.973081 0 0
2454088.045836 2516016.779510 728345.832710 0 0
2454088.294335 2487857.203283 722470.347738 0 0
2454088.544389 2449173.118419 714507.402738 0 0
2454088.793944 2395101.289367 703308.902754 0 0
2454089.043983 2341028.711235 692184.966455 0 0
2454089.295822 2273734.492374 678443.876255 0 0
2454089.545849 2247295.272876 673186.746994 0 0
2454089.795773 2206689.822069 665000.025083 0 0
2454090.045824 2230346.008961 669815.209971 0 0
2454090.295746 2196692.126620 663050.650481 0 0
2454090.545473 2181938.379091 660210.904745 0 0
2454090.795367 2207969.959221 665494.804918 0 0
2454091.045425 2236763.846028 671361.274299 0 0
2454091.295337 2239746.220422 672009.597006 0 0
2454091.545416 2249785.570714 674195.607754 0 0
2454091.795059 2297914.555595 684058.305935 0 0
2454092.044700 2256512.258146 675658.431512 0 0
2454092.294622 2242093.836479 672777.038140 0 0
2454092.544281 2242788.281317 673079.188014 0 0
2454092.794237 2204652.133285 665403.899164 0 0
2454093.044390 2209854.183139 666510.033057 0 0
2454093.294362 2285564.648690 681966.871350 0 0
2454093.544417 2177863.922775 660280.982619 0 0
2454093.794036 2276968.011834 680449.194289 0 0
2454094.043865 2181858.929196 661204.833023 0 0
2454094.293538 2238207.186054 672676.217685 0 0
2454094.543513 2211926.595222 667530.501344 0 0
2454094.793511 2211315.317847 667473.009134 0 0
2454095.043527 2211298.492767 667537.825179 0 0
2454095.295730 2267439.149472 679035.218993 0 0
2454095.545801 2277750.079056 681348.803219 0 0
2454095.795829 2308535.983158 687742.240642 0 0
2454096.045780 2310955.859506 688319.757027 0 0
2454096.295847 2280654.466533 682179.256868 0 0
2454097.045718 2302090.102095 686970.433085 0 0
2454097.295777 2303286.117573 687304.951894 0 0
2454097.545489 2356546.625755 698540.490905 0 0
2454097.795444 2370841.800991 701602.184744 0 0
2454098.045385 2406666.686041 709159.716562 0 0
2454098.295417 2479789.312692 724590.723187 0 0
2454098.545420 2551366.982792 739987.233874 0 0
2454098.795507 2609179.410772 752411.007697 0 0
2454099.045345 2705987.855059 773305.631506 0 0
2454099.295689 2736943.970656 780116.421446 0 0
2454099.545779 2790367.851524 791999.723096 0 0
2454099.795849 2864838.466000 808372.781792 0 0
2454100.045865 2930216.393225 822852.261269 0 0
2454100.295737 2959816.389230 829516.468423 0 0
2454100.545786 3014692.045861 841974.992567 0 0
2454100.795492 3018989.566189 843084.576152 0 0
2454101.045055 3129714.826631 867862.528657 0 0
2454101.545083 3165559.211164 876415.437214 0 0
2454101.795023 3187857.546025 881587.743159 0 0
2454102.087525 3214893.783688 887867.790454 0 0
2454102.295814 3229771.643528 891366.751354 0 0
2454102.545829 3252761.127049 896938.759350 0 0
2454102.795771 3339285.128538 916671.850577 0 0
2454103.045727 3375360.355326 925050.559471 0 0
2454103.295688 3388063.036879 928142.635348 0 0
2454103.545035 3461935.513876 945386.088290 0 0
2454103.795102 3424790.015553 937142.070078 0 0
2454104.044632 3364841.791765 923729.581320 0 0
2454104.294651 3305893.265546 910579.415680 0 0
2454104.544685 3311631.812286 912318.338180 0 0
2454104.794687 3320414.740061 914529.400911 0 0
2454105.044616 3309084.385440 912182.206748 0 0
2454105.294615 3192897.842678 886137.261122 0 0
2454105.544341 3201023.484314 888410.171795 0 0
2454105.793999 3046046.175535 853822.170275 0 0
2454106.043573 3025035.244868 849338.183747 0 0
2454106.293540 2979686.295507 839436.255845 0 0
2454106.545492 2902853.091468 822795.577464 0 0
2454106.795371 2794951.870281 799185.638861 0 0
2454107.295006 2778602.075124 795990.895216 0 0
2454107.545108 2720088.008360 783578.502325 0 0
2454107.795019 2710377.432468 781653.571374 0 0
2454108.044717 2714881.118499 782837.425200 0 0
2454108.294243 2692566.803400 778160.570067 0 0
2454108.545854 2702018.546292 780644.674425 0 0
2454108.795771 2714367.128886 783552.661160 0 0
2454109.045721 2732100.330898 787649.628534 0 0
2454109.295489 2700542.709228 780940.414471 0 0
2454109.545398 2759389.118679 794297.237017 0 0
2454109.795351 2808486.405085 805355.396187 0 0
2454110.045385 2890083.814689 823698.790494 0 0
2454110.294303 2857347.300500 816645.966047 0 0
2454110.794353 2947407.971681 837454.069950 0 0
2454111.044392 3083887.105123 868432.662526 0 0
2454111.296149 3008138.051856 851597.266460 0 0
2454111.545442 3129686.597118 879590.232899 0 0
2454111.795449 3205338.974992 897087.928565 0 0
2454112.295323 3250968.726607 908088.949373 0 0
2454112.545353 3305689.307427 921193.283104 0 0
2454112.795804 3339519.402470 929278.437275 0 0
2454113.045737 3288356.118955 917808.718600 0 0
2454113.295785 3173664.946079 891822.563343 0 0
2454113.545788 3193244.033638 896847.775990 0 0
2454113.795741 3162247.653056 890052.784180 0 0
2454114.045796 3129990.115738 882978.286056 0 0
2454114.295751 2989700.484364 851377.493224 0 0
2454114.545760 2999738.679204 854180.085475 0 0
2454114.795742 2898134.308418 831508.143647 0 0
2454115.045395 2962966.152721 846418.044200 0 0
2454115.295422 2907770.205525 834230.541958 0 0
2454115.545429 2824654.130700 816058.495397 0 0
2454115.795368 2799844.612000 810769.517988 0 0
2454116.045532 2755330.314750 801085.961135 0 0
2454116.295706 2683563.442216 785375.028883 0 0
2454116.545396 2657354.882668 780058.232376 0 0
2454116.795473 2612445.877895 770381.902993 0 0
2454117.045438 2555575.401147 758109.918108 0 0
2454117.294987 2545313.546093 756105.324223 0 0
2454117.544726 2486997.860125 743593.687609 0 0
2454117.794703 2479718.492997 742306.719994 0 0
2454118.295790 2419042.253514 729698.444052 0 0
2454118.545864 2372332.754971 720093.728388 0 0
2454118.795823 2336214.971864 712539.182347 0 0
2454118.962152 2301079.643801 705145.548600 0 0
2454119.295430 2256840.547172 695989.453185 0 0
2454119.545425 2306697.769123 707116.245277 0 0
2454119.795485 2308993.799272 707845.086071 0 0
2454120.295132 2283613.022399 702863.531068 0 0
2454120.795832 2372319.818313 722734.974512 0 0
2454121.295759 2411410.822698 731764.590252 0 0
2454121.545748 2454973.174115 741806.938399 0 0
2454121.795735 2513763.560808 755048.718183 0 0
2454122.295388 2440857.440849 739503.288812 0 0
2454122.545462 2480755.716720 748803.988773 0 0
2454122.795426 2434547.988826 738883.442330 0 0
2454123.045438 2468934.727540 746742.377533 0 0
2454123.295037 2499277.799896 753742.578730 0 0
2454123.544974 2498338.955519 754049.180034 0 0
2454123.794982 2536984.254685 762938.446446 0 0
2454124.044940 2613616.759298 780404.026176 0 0
2454124.295049 2612235.362799 780396.972956 0 0
2454124.545060 2688756.552653 798234.703236 0 0
2454124.795038 2726079.027883 807036.238993 0 0
2454125.295847 2827000.029319 830789.058234 0 0
2454125.795693 2788190.519459 822803.099237 0 0
2454126.295458 2780438.296122 821704.769901 0 0
2454126.544621 2728604.648262 810401.682642 0 0
2454126.794742 2703801.201457 805064.672872 0 0
2454127.044739 2719886.638989 809079.619650 0 0
2454129.082132 2415460.127603 743219.329329 0 0
2454129.295785 2539022.086614 771309.590000 0 0
2454129.545725 2626148.794073 791709.248881 0 0
2454129.795689 2644345.887443 796217.627397 0 0
2454130.045778 2714548.148967 812719.295166 0 0
2454130.295673 2720807.869048 814521.920012 0 0
2454130.545778 2736820.164601 818818.722624 0 0
2454130.795807 2713097.610415 813688.091724 0 0
2454131.045836 2703118.714804 811739.554126 0 0
2454131.295706 2688838.598385 808796.349680 0 0
2454131.545407 2670919.552680 805238.608513 0 0
2454131.795406 2700015.926731 812332.582971 0 0
2454132.295830 2636234.857656 798300.328681 0 0
2454132.545859 2626453.682470 796400.046596 0 0
2454132.795454 2714108.118784 817078.472545 0 0
2454133.071577 2717731.934203 818334.413288 0 0
2454133.295807 2665050.246683 806416.963287 0 0
2454133.544974 2707458.772550 816873.738949 0 0
2454134.044655 2675439.190319 810161.728983 0 0
2454134.294647 2625076.384682 798826.248121 0 0
2454134.544719 2705426.626386 818131.038474 0 0
2454134.794721 2623275.649413 799358.643560 0 0
2454135.044234 2653018.720649 806650.726854 0 0
2454135.544018 2634452.221908 803284.934783 0 0
2454135.793960 2599395.169671 795494.506212 0 0
2454136.043483 2599359.943843 795855.809994 0 0
2454136.293197 2621641.435676 801421.382203 0 0
2454136.543134 2539973.605189 783002.270008 0 0
2454136.792743 2579725.067695 792604.589635 0 0
2454137.042457 2617157.795266 801715.048333 0 0
2454137.292472 2577043.182593 792724.104746 0 0
2454137.542472 2648961.370879 810139.092354 0 0
2454137.792483 2686676.855017 819407.127764 0 0
2454138.042466 2693366.327459 821382.312782 0 0
2454138.294988 2738914.538349 832568.237458 0 0
2454138.545089 2779060.678190 842726.338435 0 0
2454138.794984 2813624.838716 851391.035266 0 0
2454139.058372 2846166.420206 859629.169642 0 0
2454139.295437 2853722.841208 861851.428304 0 0
2454139.545446 2838949.269133 858942.930140 0 0
2454139.795452 2778769.416343 844956.426013 0 0
2454140.045489 2807443.478121 852247.982636 0 0
2454140.294661 2704883.434824 828163.886218 0 0
2454140.544772 2666412.965382 819617.859878 0 0
2454140.794321 2595203.233720 803149.955399 0 0
2454141.044312 2559515.737140 795122.433944 0 0
2454141.295846 2433420.622897 765960.428461 0 0
2454141.545740 2344444.706413 745864.725325 0 0
2454141.795843 2304168.730982 736934.787690 0 0
2454142.045750 2294889.042163 735146.304875 0 0
2454142.295702 2281514.389045 732417.683754 0 0
2454142.795796 2209298.200213 716734.031605 0 0
2454143.045859 2224305.683471 720493.270399 0 0
2454143.545087 2140234.969056 702181.348704 0 0
2454143.795034 2133831.462037 701052.678242 0 0
2454144.044779 2089927.601765 691458.715397 0 0
2454144.294584 2028340.887109 677963.306806 0 0
2454144.544639 2001028.029891 672332.616936 0 0
2454144.794731 2001764.275479 672831.376323 0 0
2454145.044631 1959527.757257 663790.749293 0 0
2454145.294710 1963027.463102 664892.907153 1 0
2454172.389542 1915069.302339 583772.124685 0 1
2454172.545705 1883918.562081 577426.720343 0 0
2454172.795704 1862134.320601 573000.487544 0 0
2454173.045414 1863462.932916 573250.899188 0 0
2454173.295397 1883978.861850 577385.088689 0 0
2454173.545344 1859595.663513 572437.103501 0 0
2454173.795333 1838949.071854 568263.391202 0 0
2454174.045343 1820462.496528 564539.764933 0 0
2454174.545291 1764226.996357 553312.035269 0 0
2454174.795285 1717595.399784 544110.854807 0 0
2454175.045312 1697976.487837 540261.736253 0 0
2454175.295772 1672833.307294 535357.543177 0 0
2454175.545823 1677680.226742 536289.106291 0 0
2454176.045712 1672638.338539 535292.954413 0 0
2454176.295654 1670756.681428 534920.327265 0 0
2454176.545290 1654061.574196 531681.111731 0 0
2454176.795357 1644634.921445 529855.399164 0 0
2454177.045444 1657880.722852 532407.551431 0 0
2454177.295735 1642058.848619 529348.216093 0 0
2454177.545721 1680206.356074 536728.125555 0 0
2454177.795745 1702504.855942 541071.840054 0 0
2454178.295691 1733954.777561 547236.605153 0 0
2454178.545657 1755102.775662 551408.182609 0 0
2454178.795262 1790522.730267 558438.424065 0 0
2454179.545762 1977157.819682 596285.172501 0 0
2454179.795736 2097696.017932 621359.172530 0 0
2454180.295712 2140029.644548 630286.275802 0 0
2454180.545894 2154621.341522 633380.403641 0 0
2454180.795692 2169990.699273 636646.819070 0 0
2454181.045832 2191205.078783 641162.772549 0 0
2454181.295771 2187260.308433 640340.550456 0 0
2454181.545683 2169762.091410 636644.167810 0 0
2454181.795799 2158666.821713 634311.771148 0 0
2454182.045734 2189784.607091 640929.820615 0 0
2454182.295674 2167095.601368 636134.537839 0 0
2454182.545738 2203175.734618 643819.658540 0 0
2454182.795697 2192831.350534 641640.806497 0 0
