# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2452538.295768 11293310.820217 98257.425937 0 0
2452538.545768 11142847.297324 98474.619917 0 0
2452538.795758 10943505.959842 98475.461698 0 0
2452539.045745 10761498.911814 98479.447848 0 0
2452539.295748 10421626.096555 98479.420651 0 0
2452539.545736 10354155.065999 98447.100972 0 0
2452539.795758 10423272.398579 98455.219712 0 0
2452540.045768 10472763.221542 98455.530967 0 0
2452540.295733 10383541.981500 98455.346818 0 0
2452540.545749 10306101.453828 98414.789672 0 0
2452540.795746 10143805.688492 98414.239797 0 0
2452541.045765 10087709.728738 98414.432698 0 0
2452541.295745 10189971.397652 98416.058558 0 0
2452541.545715 10216425.732760 98819.886376 0 0
2452541.795770 10337727.176480 98821.516905 0 0
2452542.045736 10241541.740691 98821.358847 0 0
2452542.295768 10332865.183153 98823.172041 0 0
2452542.545765 10469330.330460 98792.646536 0 0
2452542.795745 10509174.793254 98792.946630 0 0
2452543.295744 10552421.963595 98794.629334 0 0
2452543.545744 10565042.435315 98763.875455 0 0
2452543.795735 10620304.334015 103576.863330 0 0
2452544.045770 10586923.459413 98768.822533 0 0
2452544.545769 10534541.700595 98736.111903 0 0
2452544.795737 10584860.771663 98736.872366 0 0
2452545.045756 10705850.591250 98737.643973 0 0
2452545.295741 10725685.490789 103547.810415 0 0
2452545.795735 10598086.957562 98706.371827 0 0
2452546.045734 10658342.131618 98706.022113 0 0
2452546.295743 10620214.317230 103513.353525 0 0
2452546.545744 10648395.903898 103480.108474 0 0
2452546.795764 10717178.061048 103481.354441 0 0
2452547.295747 10263336.612622 103476.247901 0 0
2452547.545739 10396359.853848 103444.248408 0 0
2452547.795735 10369948.501831 103443.143474 0 0
2452548.295762 10248983.074091 103441.421532 0 0
2452548.545747 10289913.165828 103409.118951 0 0
2452548.795748 10313923.939940 103407.928454 0 0
2452549.045747 10258894.608357 103407.136825 0 0
2452549.295737 10103628.533995 103405.490388 0 0
2452549.545754 10033733.916026 104150.214279 0 0
2452550.045748 10054427.835201 104150.029204 0 0
2452550.295739 10016001.453277 104149.344970 0 0
2452550.545743 9993109.381185 104115.302829 0 0
2452550.795732 10082284.998170 104116.011658 0 0
2452551.295730 10113627.740599 99346.724365 0 0
2452551.545723 10245199.266936 99317.344791 0 0
2452551.795722 10580510.445295 99318.918033 0 0
2452552.045719 10745226.493405 99319.875096 0 0
2452552.295720 10638358.343423 99320.021932 0 0
2452552.545735 10812763.416114 99290.428771 0 0
2452552.795721 10797452.675821 99288.389341 0 0
2452553.045727 10875129.380698 99288.984353 0 0
2452553.295733 10809215.581472 99288.188306 0 0
2452553.545738 10994196.222769 99258.665469 0 0
2452553.795736 10945523.334954 99257.774069 0 0
2452554.045740 11094017.017012 99259.069037 0 0
2452554.295719 11244642.398643 99259.901792 0 0
2452554.545744 11067850.687993 99227.613625 0 0
2452554.795734 11288485.602658 99228.742386 0 0
2452555.045738 11272027.874120 99228.680098 0 0
2452555.295742 11539405.027745 99229.592091 0 0
2452555.545722 11736331.071439 99200.854189 0 0
2452555.795729 11830967.543127 99202.050302 0 0
2452556.045743 11809493.249202 99201.572828 0 0
2452556.295745 11778655.291141 99201.299467 0 0
2452556.545748 11932342.790897 99172.872992 0 0
2452556.795747 11950062.779951 99172.821728 0 0
2452557.045746 11938253.394118 99172.297212 0 0
2452557.295740 12047783.345796 99172.712633 0 0
2452557.545743 12136032.759177 99100.907855 0 0
2452557.795722 12244647.216860 99101.088968 0 0
2452558.045746 12301677.779100 99102.152580 0 0
2452558.295741 12276415.507763 99101.729902 0 0
2452558.795765 12454718.758887 99165.774135 0 0
2452559.046352 12651630.219532 99166.802476 0 0
2452559.295737 12629043.864410 99165.965135 0 0
2452559.545720 12637318.768756 99137.498434 0 0
2452559.795722 12420239.670468 99136.680124 0 0
2452560.045747 12500977.963949 99138.196993 0 0
2452560.295724 12501851.443079 99139.880993 0 0
2452560.545727 12724464.943141 99113.918151 0 0
2452560.795727 12796438.449879 99115.224730 0 0
2452561.045727 12559631.504486 99114.841626 0 0
2452561.545747 11905373.695621 99084.909558 0 0
2452561.795754 11790871.124869 99085.368041 0 0
2452562.045742 11929408.417223 99087.150545 0 0
2452562.295737 11758909.196347 99086.767716 0 0
2452562.545770 11992956.441509 99066.840915 0 0
2452562.795770 11759749.650551 99060.858571 0 0
2452563.295781 11623219.610885 99060.697862 0 0
2452563.545746 11469049.620024 99033.357010 0 0
2452563.795762 11422384.195515 99033.385640 0 0
2452564.045739 11623151.185678 99035.610844 0 0
2452564.295740 11862736.769178 99037.750499 0 0
2452564.545760 11651962.096396 99009.333544 0 0
2452565.045750 11557859.301637 99010.065337 0 0
2452565.295746 11393486.923721 99010.779531 0 0
2452565.545742 11467334.087701 98984.272190 0 0
2452565.795747 11259556.870995 98983.330015 0 0
2452566.045752 11202907.119779 98984.757485 0 0
2452566.295769 11084742.783749 98984.434703 0 0
2452566.545760 11015531.624265 98958.126067 0 0
2452566.795738 10838893.757954 98958.339321 0 0
2452567.045743 10881422.643157 98958.288794 0 0
2452567.795768 11317968.986812 98974.549711 0 0
2452568.045737 11192893.448276 98973.739080 0 0
2452568.545746 11124068.203020 103659.642846 0 0
2452568.795756 11252012.706568 103660.823389 0 0
2452569.045706 11262438.537673 103661.472732 0 0
2452569.295670 10845217.067470 103658.659695 0 0
2452569.545679 11135960.113014 103632.787053 0 0
2452569.795675 10834916.119065 103630.091905 0 0
2452570.045672 10879420.399318 103630.663718 0 0
2452570.295681 10699973.150279 98917.967867 0 0
2452570.545670 10851162.973342 103604.692471 0 0
2452570.795699 10805558.031688 103604.247846 0 0
2452571.295670 10525901.688269 103603.284365 0 0
2452571.545697 10473507.186095 103577.562685 0 0
2452571.795669 10401874.011210 103575.801074 0 0
2452572.045674 10503788.482274 103575.961096 0 0
2452572.545682 10428933.497923 103549.344301 0 0
2452572.795682 10484042.664124 103549.727910 0 0
2452573.045664 10467703.107458 103549.652893 0 0
2452573.295687 10563537.954763 103550.157637 0 0
2452573.545700 10391241.964831 103523.390450 0 0
2452573.795677 10311258.563600 103521.896256 0 0
2452574.045682 10567488.328687 103523.562522 0 0
2452574.295659 10372924.203253 103521.210032 0 0
2452574.795659 10545327.056002 103496.713150 0 0
2452575.045666 10604488.530129 103496.130816 0 0
2452575.295693 10611865.964966 103496.596738 0 0
2452575.545702 10374820.879540 103469.953956 0 0
2452575.795678 10314515.868205 103468.552203 0 0
2452576.045679 10458414.498484 103469.208481 0 0
2452576.295670 10643041.447706 103470.073240 0 0
2452576.795670 10723220.844784 103386.032202 0 0
2452577.045681 10925225.448185 103387.467731 0 0
2452577.295690 10777482.952709 103386.030553 0 0
2452577.545695 11047904.113768 103363.641050 0 0
2452577.795675 10787303.475264 103362.007281 0 0
2452578.045674 10805101.780093 103361.751336 0 0
2452578.295691 11005050.949465 98675.030713 0 0
2452578.545676 11279381.755589 98654.769946 0 0
2452578.795679 11048376.092327 98653.293707 0 0
2452579.045680 11364800.206541 98655.874088 0 0
2452579.295693 11196104.073052 98655.296595 0 0
2452579.795703 11323636.577489 98635.916375 0 0
2452580.045681 11433383.022421 98637.313089 0 0
2452580.295773 11254289.424079 98635.198041 0 0
2452580.545757 11176838.442039 98612.417848 0 0
2452580.795744 11286843.687857 98614.231827 0 0
2452581.045745 11348234.522145 98615.090636 0 0
2452581.295752 11317025.057758 98616.034584 0 0
2452581.545753 11196912.211309 98595.815106 0 0
2452581.795757 11387704.512663 98597.490198 0 0
2452582.045745 11376566.662426 98598.170789 0 0
2452582.295745 11358375.425731 98536.940639 0 0
2452582.545744 11225197.321798 98516.334349 0 0
2452582.795744 11182173.345847 98516.996416 0 0
2452583.045752 11546306.928549 98520.253249 0 0
2452583.295745 11438124.308056 98520.630050 0 0
2452583.545744 11348429.218987 98501.433372 0 0
2452583.795745 11623844.078417 98503.946037 0 0
2452584.045744 11717625.468343 98505.921859 0 0
2452584.295741 11799791.986896 98507.214130 0 0
2452584.545742 12062449.078049 98476.474154 0 0
2452584.795737 11871627.568560 98476.168554 0 0
2452585.045742 11791437.856406 98476.987874 0 0
2452585.295735 11770432.443035 98480.444849 0 0
2452585.545742 11752951.631629 98462.013163 0 0
2452585.795744 12267004.865757 98513.431061 0 0
2452586.045743 12000788.884638 98513.353202 0 0
2452586.295789 11865817.420861 98514.239344 0 0
2452586.545738 11831526.329949 98508.589825 0 0
2452586.795763 11987102.548425 98510.366838 0 0
2452587.045739 11962426.019289 98510.797543 0 0
2452587.295754 12048253.533996 98512.525786 0 0
2452587.545767 11940057.244581 98494.337437 0 0
2452587.795744 12101535.384034 98495.761360 0 0
2452588.045746 12243851.488947 98498.097439 0 0
2452588.295737 12436975.793843 98500.916774 0 0
2452588.545737 12509951.944715 98485.402757 0 0
2452588.795772 12384979.299303 98485.664700 0 0
2452589.045750 12349147.557284 98486.365749 0 0
2452589.295747 12387811.827013 98488.653552 0 0
2452589.545734 12334087.275117 98471.519535 0 0
2452589.795737 12429738.328208 98473.811111 0 0
2452590.045742 12580186.491062 98477.900873 0 0
2452590.295739 12361049.411061 98480.563557 0 0
2452590.545757 12328654.449040 98461.000297 0 0
2452590.796127 11961020.484482 98458.940864 0 0
2452591.045746 11680064.000607 98456.505990 0 0
2452591.295743 11623709.465386 98455.795236 0 0
2452591.545752 11475006.088356 98438.185370 0 0
2452591.795745 11674778.873530 98442.107445 0 0
2452592.045756 11150010.771235 98440.288933 0 0
2452592.295738 11229746.848413 98444.333589 0 0
2452592.545736 11296992.798634 98428.886333 0 0
2452592.795743 11394425.151113 103099.891009 0 0
2452593.045737 11260929.371874 103100.692306 1 0
2452597.478435 10048192.246355 103130.630616 0 1
2452597.795709 9829592.901085 103110.795325 0 0
2452598.045709 9629393.536312 103109.187181 0 0
2452598.295723 9670365.569141 103108.720331 0 0
2452598.545698 9766583.393985 103093.307777 0 0
2452598.795689 9519314.328919 103092.015798 0 0
2452599.045685 9563313.323207 103090.222325 0 0
2452599.295678 9449253.394701 103089.270113 0 0
2452599.795679 9403712.974189 103072.655439 0 0
2452600.045688 9431263.836672 103071.847610 0 0
2452600.295677 9460501.716202 103058.568065 0 0
2452600.545710 9411243.339771 103041.313280 0 0
2452601.545741 9683178.922185 103031.759821 0 0
2452601.795753 9809812.957327 103030.078260 0 0
2452602.045762 9916604.349837 103029.958060 0 0
2452602.295743 9790756.557680 103027.385072 0 0
2452602.545744 9737402.751463 102972.692115 0 0
2452602.795766 9775134.585813 102970.598552 0 0
2452603.045742 9704307.343601 102968.537558 0 0
2452603.295749 9853015.778477 102967.418831 0 0
2452603.545742 10219617.432737 102954.548693 0 0
2452603.795742 10156109.981843 102952.666572 0 0
2452604.045787 10013006.371350 102952.158414 0 0
2452604.295739 10148465.796571 102950.484008 0 0
2452604.545785 10192495.601239 102937.423771 0 0
2452604.795762 10090759.204687 102934.697962 0 0
2452605.045741 10187335.435432 102934.711599 0 0
2452605.295750 9971809.804577 102931.862568 0 0
2452605.545747 9978574.800241 102917.008735 0 0
2452605.795748 9968246.349227 98266.714183 0 0
2452606.045740 9929038.358645 98265.474677 0 0
2452606.545759 9925414.373259 98251.066283 0 0
2452606.795750 9957549.932788 98250.864071 0 0
2452607.045784 10090258.432394 98250.202040 0 0
2452607.295749 9997808.841852 98248.443410 0 0
2452607.545757 9976717.879108 98235.089956 0 0
2452607.795749 9912679.468681 98232.750276 0 0
2452608.045746 9963667.185467 98230.719452 0 0
2452608.295750 10129995.038816 98230.793137 0 0
2452608.545743 10267104.731021 98218.151441 0 0
2452608.795756 10451643.015936 98220.002181 0 0
2452609.045748 10468273.528531 98220.186404 0 0
2452609.295748 10412075.333366 98219.573590 0 0
2452609.545778 10242650.060958 98243.640159 0 0
2452609.795748 10348927.612451 98244.774411 0 0
