# average_observation_time[JD] flux[DN/s] flux_unc[DN/s] last_data_point_before_bakeout first_data_point_after_bakeout
2452300.305226 59728819.895529 8263475.193964 0 0
2452300.555222 60698757.632853 8400663.857357 0 0
2452300.805207 60437999.324962 8367046.018318 0 0
2452301.055236 61642591.053193 8536382.045132 0 0
2452301.305232 60664509.788924 8403517.430077 0 0
2452301.555234 61423000.084527 8511822.992685 0 0
2452301.805239 61649518.438266 8545940.121023 0 0
2452302.055247 60990149.228130 8457286.277365 0 0
2452302.305209 60729295.813504 8423901.941161 0 0
2452302.555246 60887740.097121 8449288.111735 0 0
2452302.805236 61286192.100411 8507495.987435 0 0
2452303.055220 61028732.953853 8474710.644116 0 0
2452303.305211 61078985.417954 8484696.472764 0 0
2452303.805234 60538258.921367 8416249.917929 0 0
2452304.055223 60596750.394095 8427516.845362 0 0
2452304.305278 59878554.300092 8330782.310042 0 0
2452304.555212 60193677.880744 8378384.300868 0 0
2452304.805208 58842357.191959 8193484.852999 0 0
2452305.055231 58473930.929583 8145403.913068 0 0
2452305.305225 58380749.041611 8135687.186527 0 0
2452305.805212 57301349.150623 7992329.310900 0 0
2452306.055228 57291466.714263 7994296.390845 0 0
2452306.305235 56419357.130327 7875945.873576 0 0
2452306.805232 56642589.755831 7914459.124587 0 0
2452307.055210 57054306.329888 7975506.810838 0 0
2452307.305219 56441637.654193 7893392.558031 0 0
2452307.555240 55921100.277472 7824626.545249 0 0
2452307.805234 55520965.446162 7772201.892546 0 0
2452308.055217 55848551.078071 7821689.770042 0 0
2452308.305219 55772801.231740 7814752.493635 0 0
2452308.555220 56185707.310792 7876835.890983 0 0
2452308.805220 55895942.464210 7839984.562454 0 0
2452309.055206 55686369.394566 7814392.905641 0 0
2452309.305208 55305547.241194 7764775.528010 0 0
2452309.555228 55251749.112940 7761554.061041 0 0
2452309.805210 58660090.171686 8244495.106571 0 0
2452310.055579 55625050.907362 7821917.540602 0 0
2452310.305202 56250472.405218 7913929.944263 0 0
2452310.555293 55816234.903314 7857387.996235 0 0
2452312.350944 56490106.517918 7983772.688358 0 0
2452312.554807 54361437.739322 7686897.241032 0 0
2452312.804942 53895494.825315 7625354.726562 0 0
2452313.054921 53158743.816717 7525440.745620 0 0
2452313.304908 52735100.055570 7469800.391373 0 0
2452313.554942 53576836.492286 7593892.434401 0 0
2452313.804511 52741675.790596 7479929.320272 0 0
2452314.055181 52830822.220859 7497053.154146 0 0
2452314.273910 52596853.028370 7467778.872483 0 0
2452314.804505 53480159.755933 7603420.750020 0 0
2452315.054135 53676788.990723 7636082.224224 0 0
2452315.305155 53776440.886019 7655043.338272 0 0
2452315.555192 54813090.712764 7807914.782026 0 0
2452315.804876 54526791.227549 7772045.214530 0 0
2452316.055119 54771093.341185 7811856.730186 0 0
2452316.274014 54750910.559956 7813377.044478 0 0
2452316.555227 54130939.694964 7730924.851212 0 0
2452316.805149 54130862.130891 7735968.140038 0 0
2452317.055276 53506330.872426 7651757.750647 0 0
2452317.304932 53196427.272245 7612485.898864 0 0
2452317.554861 53748183.212771 7696961.519781 0 0
2452317.804832 52971700.316631 7590881.235278 0 0
2452318.305289 53923225.970825 7737788.670347 0 0
2452318.555300 53995353.551818 7753842.539128 0 0
2452318.804795 56383786.040939 8102438.220255 0 0
2452319.054869 54114489.069380 7781778.148621 0 0
2452319.304924 54500459.402682 7842804.081536 0 0
2452319.554817 55054413.634679 7928492.735192 0 0
2452319.804839 55511754.565014 8000066.520955 0 0
2452320.054845 55279339.294046 7972302.348554 0 0
2452320.304480 55348585.092935 7988061.036678 0 0
2452320.554544 54974306.991226 7940170.223666 0 0
2452320.804122 56191345.420121 8121898.116273 0 0
2452321.053815 55701008.984266 8056964.994473 0 0
2452321.305277 55763114.176693 8071980.863060 0 0
2452321.555196 55200947.458129 7996909.925174 0 0
2452321.805252 55391154.724283 8030509.725479 0 0
2452322.055411 55270703.126741 8019123.711899 0 0
2452322.305188 55566656.910932 8068206.026254 0 0
2452322.804864 55424573.918519 8060275.077885 0 0
2452323.054905 56020195.595752 8153223.826043 0 0
2452323.304945 56157553.123218 8179602.395391 0 0
2452323.554433 56071724.189643 8173810.012086 0 0
2452323.804475 55647651.224491 8118405.603504 0 0
2452324.054485 55949713.912545 8168964.573495 0 0
2452324.554484 55760439.588349 8154680.465406 0 0
2452324.804426 55671217.821929 8148216.348283 0 0
2452325.305179 54569675.663102 8000045.803758 0 0
2452325.554851 55784926.699684 8185191.552348 0 0
2452326.053822 55167398.785759 8107982.862267 0 0
2452326.303806 55001050.397090 8090289.587763 0 0
2452326.553723 55456261.021024 8164351.162167 0 0
2452326.803401 55565946.495086 8187398.295097 0 0
2452327.053254 56035776.662644 8263629.873512 0 0
2452327.302631 55228240.248203 8151473.210705 0 0
2452327.552665 57651181.290904 8516632.681419 0 0
2452327.802625 55580768.029038 8217851.311270 0 0
2452328.052584 55633565.981476 8232779.984911 0 0
2452328.302303 55362471.750239 8199784.654195 0 0
2452328.555127 56690198.654219 8404086.218098 0 0
2452328.805125 56667762.308444 8408142.029947 0 0
2452329.055199 57475448.763279 8535515.162918 0 0
2452329.304730 57058220.825002 8481056.633029 0 0
2452329.554522 56344857.494777 8382688.198128 0 0
2452329.803657 55564437.157225 8273957.166703 0 0
2452330.053646 55754737.364256 8309761.345125 0 0
2452330.303689 56984633.671786 8500741.758996 0 0
2452330.553318 57254216.513216 8548890.345368 0 0
2452330.802908 57734238.625472 8628410.268222 0 0
2452331.052910 56842837.273216 8502968.439934 0 0
2452331.305114 56801288.526213 8504636.257911 0 0
2452331.555138 56892669.533238 8526361.761341 0 0
2452331.805194 56577952.874943 8487062.894653 0 0
2452332.055121 55524437.411697 8336785.175332 0 0
2452332.305235 55726052.305167 8374887.371905 0 0
2452332.555127 55397288.778957 8333448.925131 0 0
2452332.804756 54978292.646813 8278208.038496 0 0
2452333.054852 54432716.654161 8203824.394544 0 0
2452333.304368 54913695.692294 8284169.556420 0 0
2452333.554383 55088697.962122 8318640.015233 0 0
2452333.804425 54027521.252793 8166218.236710 0 0
2452334.054462 53776876.355964 8136155.791564 0 0
2452334.304499 53929457.280077 8167123.102877 0 0
2452334.554500 54298240.187747 8231062.552573 0 0
2452334.804501 52917477.208072 8029561.059971 0 0
2452335.054346 52481727.858514 7971217.419181 0 0
2452335.303616 52497022.052183 7981337.187767 0 0
2452335.553742 52240240.043158 7950215.872674 0 0
2452335.803690 51674700.419504 7871916.477018 0 0
2452336.053678 51696412.886391 7883032.181854 0 0
2452336.303260 52633296.051663 8033867.846377 0 0
2452336.803278 52364683.636608 8008948.720495 0 0
2452337.053390 52356483.849693 8015751.335492 0 0
2452337.552608 52236347.894573 8013574.691530 0 0
2452337.802263 52243000.212073 8022727.157848 0 0
2452338.051508 51962451.084612 7987754.839121 0 0
2452338.301228 51233315.773871 7883717.656766 0 0
2452338.555243 51195052.903179 7886091.862551 0 0
2452338.805228 50943333.790444 7855396.447123 0 0
2452339.055214 51210856.626296 7904804.694587 0 0
2452339.305239 50962283.039717 7874588.128582 0 0
2452339.555237 50878318.310777 7869818.402562 0 0
2452339.805265 50652718.436369 7843094.386640 0 0
2452340.055230 50997912.794016 7904803.901084 0 0
2452340.305262 51398165.545981 7975205.017169 0 0
2452340.555238 50795985.610212 7890078.906465 0 0
2452340.805228 50764412.199179 7893498.916157 0 0
2452341.055237 50678155.771303 7888431.147094 0 0
2452341.305231 50687082.687353 7898199.790004 0 0
2452341.555257 51047810.213278 7962883.681097 0 0
2452341.805245 50502391.045388 7886219.640805 0 0
2452342.055232 50189725.174401 7845791.347460 0 0
2452342.555227 50035399.627696 7838492.511668 0 0
2452342.805259 50396836.712278 7903646.354319 0 0
2452343.055215 51710466.922272 8118445.576984 0 0
2452343.305259 51654639.769279 8118493.094382 0 0
2452343.555273 50803905.313375 7993453.882717 0 0
2452343.805238 50722745.429911 7989400.655647 0 0
2452344.055234 51045121.607645 8048984.402381 0 0
2452344.305264 50965533.640443 8045260.938527 0 0
2452344.555249 51451733.457074 8130907.821681 0 0
2452344.805239 51596155.351528 8162731.180837 0 0
2452345.055237 51084234.621937 8090687.263545 0 0
2452345.305238 51161895.712162 8111977.649843 0 0
2452345.555245 51915339.922393 8240535.687354 0 0
2452345.805239 52251979.627445 8303218.931128 0 0
2452346.055221 51270119.002399 8156300.836089 0 0
2452346.305251 51828946.278826 8254442.210522 0 0
2452346.555238 51835090.548285 8264618.186323 0 0
2452346.805246 51692017.799675 8251087.016221 0 0
2452347.055242 52331149.716559 8362532.883055 0 0
2452347.263562 52095392.845215 8332704.340698 0 0
2452347.555219 51664178.285107 8274572.420419 0 0
2452347.805242 52064070.569128 8348097.565622 0 0
2452348.555236 52372427.104119 8426229.935407 0 0
2452348.805214 53212765.244157 8571249.725374 0 0
2452349.055230 52253288.455812 8426375.936749 0 0
2452349.305215 52273530.605173 8439348.734453 0 0
2452349.555246 54769867.620055 8852454.779326 0 0
2452349.805237 53748708.239916 8697453.447774 0 0
2452350.055236 53665548.751484 8694062.851692 0 0
2452350.555249 53364283.935263 8665237.602399 0 0
2452350.805224 54039188.681488 8785061.365036 0 0
2452351.055237 53903890.755907 8773308.078527 0 0
2452360.055222 47877941.839294 8137001.724329 0 0
2452360.305201 48294188.256534 8217944.241825 0 0
2452360.555223 47983842.284943 8175066.326879 0 0
2452360.805223 48186911.895476 8219894.565321 0 0
2452361.055205 48534369.018919 8289495.280073 0 0
2452361.555228 47132388.719854 8069949.364894 0 0
2452361.805245 47481041.296323 8139829.617032 0 0
2452362.055242 47091094.234641 8083104.873532 0 0
2452362.305228 47401124.197195 8146537.577413 0 0
2452362.555209 48313356.701806 8313506.600990 0 0
2452362.805209 48346300.042098 8329647.889274 0 0
2452363.055210 48335824.580073 8338338.975912 0 0
2452363.305279 47729569.097381 8244147.071835 1 0
2452367.417483 49135639.690542 6729147.884318 0 1
2452367.555318 49020081.707462 6712791.816699 0 0
2452367.805689 47860233.536764 6553717.011586 0 0
2452368.055297 48121152.987255 6589243.459108 0 0
2452368.555276 49672879.166235 6801051.649901 0 0
2452368.805268 50104190.105401 6860031.151470 0 0
2452369.055307 49918668.191787 6834601.797805 0 0
2452369.555297 51006071.836049 6983156.508341 0 0
2452369.805298 51687533.287088 7076565.130209 0 0
2452370.055284 51939809.052148 7111262.673619 0 0
2452370.305093 52132287.395379 7137821.350914 0 0
2452370.555104 53439448.520940 7316617.730617 0 0
2452370.805082 54067559.840733 7402925.917543 0 0
2452371.055097 53291032.913918 7296958.287436 0 0
2452371.305085 52863233.498932 7238780.042070 0 0
2452371.805116 54087741.922827 7406968.259689 0 0
2452372.055093 53565127.276181 7335947.323494 0 0
2452372.555096 53728866.613088 7359159.179076 0 0
2452372.805081 54200045.517084 7424394.671170 0 0
2452373.055109 53902171.174354 7384334.412039 0 0
2452373.305092 54170413.333176 7421876.703718 0 0
2452373.805114 54444236.504816 7460665.464443 0 0
2452374.055131 55465314.061259 7601547.252335 0 0
2452374.305103 54914557.624325 7527064.705038 0 0
2452374.555114 54551908.478589 7477920.217244 0 0
2452374.805102 53938941.506267 7394971.145971 0 0
2452375.055114 54398454.888746 7459102.492877 0 0
2452375.555104 53507082.299133 7338771.580088 0 0
2452375.805088 53262599.354971 7306487.496506 0 0
2452376.055116 52934046.232133 7262703.522780 0 0
2452376.305105 53166424.549958 7295924.361581 0 0
2452376.555133 53376751.906263 7325698.251812 0 0
2452376.805081 53273380.137737 7312943.385671 0 0
2452377.055102 53867083.094162 7395937.272347 0 0
2452377.305085 53675117.252608 7371116.089129 0 0
2452377.805090 53464235.723595 7344868.961723 0 0
2452378.055081 53966673.628476 7415576.022989 0 0
2452378.305093 53915461.122270 7410265.985268 0 0
2452378.805078 53994984.257274 7424299.325367 0 0
2452379.055097 53114435.241107 7305060.798683 0 0
2452379.305086 52614862.287529 7238216.041472 0 0
2452379.555095 53309898.897235 7335274.933168 0 0
2452379.805108 53111720.530512 7309977.207494 0 0
2452380.055120 52267540.739456 7195772.932628 0 0
2452380.305098 52177112.086819 7185346.906799 0 0
2452380.589806 52830505.864211 7277224.449916 0 0
2452380.805121 51895805.134442 7150283.371844 0 0
2452381.055099 52144570.772571 7186711.312802 0 0
2452381.305122 51076171.073301 7041612.816095 0 0
2452381.555148 50962372.494656 7027638.957758 0 0
2452381.805110 50414309.023993 6954268.165728 0 0
2452382.055097 50133851.825845 6917816.819780 0 0
2452382.305073 49958163.962770 6895842.861715 0 0
2452382.555102 49328705.015907 6810778.223585 0 0
2452382.805096 49639801.254396 6856066.819453 0 0
2452383.055078 49060104.309943 6778349.638403 0 0
2452383.305071 49124234.758483 6789601.707314 0 0
2452383.805106 48523881.564514 6711015.225823 0 0
2452384.055107 48251248.188823 6675775.581964 0 0
2452384.305108 47940041.698656 6635207.928752 0 0
2452384.555091 47842443.493170 6623774.971502 0 0
2452390.370486 48195345.455441 6740206.576834 0 0
2452390.555080 48249245.399207 6749851.725226 0 0
2452390.805071 47606649.021190 6663389.655962 0 0
2452391.055058 47437494.903240 6643170.976662 0 0
2452391.305071 48190550.957346 6752177.805638 0 0
2452391.555097 48504669.638328 6799360.062411 0 0
2452391.805119 47998921.022669 6732070.434330 0 0
2452392.555083 47817571.581230 6717194.487893 0 0
2452392.805108 47201331.921394 6634312.909684 0 0
2452393.055095 47015055.937667 6611835.250722 0 0
2452393.555049 46846924.323103 6595259.716411 0 0
2452393.805094 46771344.557156 6588406.897537 0 0
2452394.055078 46712660.799686 6583955.939455 0 0
2452394.304709 46504999.751365 6558513.412479 0 0
2452394.554275 47323577.925159 6677469.269178 0 0
2452394.804326 46045621.831198 6501007.575667 0 0
2452395.054284 46125983.692965 6516252.451834 0 0
2452395.554202 46354369.269288 6556052.303599 0 0
2452395.804268 46912121.738242 6639003.617843 0 0
2452396.243885 47390045.216769 6713941.652452 0 0
2452396.554235 47568739.671190 6744091.030530 0 0
2452396.804193 47668797.551528 6762540.290932 0 0
2452397.054326 47903743.232604 6800191.519271 0 0
2452397.554251 49142565.058643 6984599.203182 0 0
2452397.804285 49034803.272424 6973805.246726 0 0
2452398.054240 48651031.284791 6923743.114391 0 0
2452398.304949 49006929.894260 6978991.290853 0 0
2452398.804674 49200156.506174 7015408.069607 0 0
2452399.304654 49702390.309944 7096557.240893 0 0
2452399.554611 49915636.666133 7131441.916317 0 0
2452399.804616 50499846.141095 7219837.137227 0 0
2452400.554591 50266597.367736 7201013.188928 0 0
2452400.804722 50124994.336220 7185755.305416 0 0
2452401.054197 50181848.296926 7198958.516674 0 0
2452401.555008 51188599.944110 7353437.910592 0 0
2452401.805080 50603663.376785 7274615.836413 0 0
2452402.304909 50974726.580752 7338539.117715 0 0
2452402.554898 50969144.727489 7342693.381854 0 0
2452402.804934 51056526.895578 7360664.815047 0 0
2452403.054924 51431401.140625 7420163.425802 0 0
2452403.304879 50663098.903639 7314722.090990 0 0
2452403.554922 50139811.517090 7244185.169730 0 0
2452403.804946 50647632.448306 7323022.573597 0 0
2452404.554355 51093796.623510 7403892.543846 0 0
2452404.804336 50537742.838723 7328896.467789 0 0
2452405.054350 50429334.784400 7318775.539003 0 0
2452405.304265 49763770.864254 7227737.287306 0 0
2452405.554621 50497558.664492 7339642.077875 0 0
2452405.804648 49942170.966813 7264556.532975 0 0
2452406.054631 49575301.650638 7216817.633483 0 0
2452406.304683 49391301.645900 7195668.340815 0 0
2452406.804599 49243142.838826 7185077.193911 0 0
2452407.554246 48257660.743023 7057828.149845 0 0
2452407.804326 48352738.859893 7077424.720678 0 0
2452408.804240 47134491.611290 6921272.033086 0 0
2452409.096599 46010220.353510 6762673.239454 0 0
2452409.307956 45575521.261235 6703450.255715 0 0
2452409.555039 45611552.248556 6713962.955272 0 0
2452409.805069 44983025.075852 6626946.423225 0 0
2452410.305031 44616390.431986 6583921.060742 0 0
2452410.555067 45774243.780817 6760194.305146 0 0
2452410.805086 45122958.997190 6669629.619890 0 0
2452411.054946 44299403.085970 6553438.981000 0 0
2452411.305017 44192711.123180 6543210.556657 0 0
2452411.555012 45092498.270993 6681875.688427 0 0
2452411.805053 44434492.284447 6590005.413131 0 0
2452412.055038 44079155.200105 6542917.861551 0 0
2452412.305073 43674763.371421 6488477.069096 0 0
2452412.805082 44539684.269354 6628200.533694 0 0
2452413.054914 44480764.554331 6625188.516639 0 0
2452413.304963 44739879.106024 6669601.035728 0 0
2452413.555039 44570591.428875 6649961.183952 0 0
2452413.805015 44256670.007522 6608925.482839 0 0
2452414.054945 44742201.394434 6687318.493783 0 0
2452414.304917 45102554.178965 6747137.987561 0 0
2452414.554930 45948955.142138 6879632.946915 0 0
2452414.804910 45362379.097671 6797851.041950 0 0
2452415.305084 45876455.241240 6887186.834893 0 0
2452415.555002 46003068.348636 6912183.976466 0 0
2452415.804969 46835604.010213 7043611.561142 0 0
2452416.054969 46274248.049869 6965472.873132 0 0
2452416.305047 46581501.391016 7018073.511554 0 0
2452421.055051 48740051.950209 7473172.928961 0 0
2452421.305000 48750939.550880 7481959.554642 0 0
2452421.554593 49127468.982679 7546787.347955 0 0
2452422.304705 49812274.823663 7674015.445384 0 0
